Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
8808,892.988479,0.003447497539731819
8809,893.898401,0.003274311225525395
8810,897.100489,0.003242953524160342
8811,898.204277,0.002998859748436165
8812,892.881934,0.003660016490402997
8813,895.573745,0.003448440208561042
8814,895.469735,0.003194199720216058
8815,894.190760,0.003348998027709148
8816,895.894197,0.003491896439083657
8817,896.988833,0.003251641505156254
8818,897.464561,0.002796289647702013
8819,901.218566,0.002579611644998156
8820,900.479375,0.002812658160736913
8821,897.204404,0.002807512527331153
8822,898.872685,0.002652318679086041
8823,897.124588,0.003235134329327078
8824,893.874794,0.003106325950451481
8825,895.202933,0.002876845588462183
8826,891.569072,0.003041085375716926
8827,891.695287,0.003033613880674049
8828,893.848966,0.003050892199702229
8829,896.983506,0.002883374520022308
8830,894.807356,0.002911726056555533
8831,898.480497,0.003048745825245800
8832,898.541590,0.002759953915229150
8833,895.677060,0.002977551038083512
8834,896.025171,0.003220083712599253
8835,891.517618,0.003644771578640308
8836,887.893383,0.004072612415454052
8837,884.086437,0.003737254130631014
8838,881.155103,0.004140427593784862
8839,880.419519,0.004174333558969364
8840,885.798776,0.003867659490905869
8841,885.824321,0.003517194761766426
8842,884.369103,0.003221814949381276
8843,884.538981,0.003378235942912075
8844,885.846834,0.003416401587648465
8845,886.170627,0.003162876242960700
8846,886.580863,0.003311610846529392
8847,888.568134,0.003197199017420702
8848,891.046221,0.003504231618448213
8849,892.913210,0.003122460877794725
8850,895.103304,0.003241962355550611
8851,898.512972,0.003055058483080580
8852,897.333853,0.002813828008116128
8853,895.096408,0.003063783894473448
8854,895.863916,0.002892554412284917
8855,895.536346,0.002816282559445476
8856,895.258471,0.002858115471309970
8857,896.775220,0.002952473332133685
8858,895.300117,0.002973185100595917
8859,892.531333,0.003025658619344071
8860,891.636830,0.003065104815907535
8861,892.644817,0.003119109067910874
8862,894.498492,0.003063168721192441
8863,893.171656,0.003177974212976218
8864,892.835623,0.003428620136346063
8865,892.736628,0.002957182718922987
8866,896.265608,0.003014771850549638
8867,898.497915,0.002768088021628179
8868,893.749809,0.003118283175472962
8869,893.446694,0.003185144445977974
8870,894.240044,0.003251441327730803
8871,895.274103,0.002760894922788179
8872,891.686601,0.002734638674455875
8873,892.005774,0.002809422176266886
8874,888.393826,0.003101396523201313
8875,885.392443,0.003356986601726748
8876,885.763198,0.003406775113394178
8877,887.573763,0.003383169297604130
8878,888.001165,0.003064291215497942
8879,888.360518,0.003049259109741240
8880,888.837950,0.003083369866999123
8881,889.078697,0.003290988891357064
8882,888.108319,0.003556380360915069
8883,888.931599,0.003222604804412685
8884,883.433210,0.003702200998474116
8885,883.397216,0.003876144073084672
8886,881.885670,0.004091379161178185
8887,881.747701,0.004192057951930490
8888,879.777015,0.004229899964875259
8889,881.932378,0.004111734807729501
8890,881.998685,0.004231532345223745
8891,882.458131,0.004429593718128308
8892,879.986298,0.004290438437315239
8893,883.325167,0.003910101969278846
8894,883.341860,0.004318452265685906
8895,886.247959,0.003532342399952254
8896,885.279514,0.003733964188203149
8897,884.259222,0.003784853848862476
8898,883.500159,0.003856085523660442
8899,884.965339,0.003571480850179051
8900,886.971898,0.003185566039690147
8901,886.226990,0.003222640652812571
8902,887.327178,0.003244796020022797
8903,887.869228,0.003480223067316096
8904,890.311802,0.003340253656122426
8905,893.272883,0.003009012052400034
8906,894.360429,0.002995238981885226
8907,892.203148,0.003481188394006255
8908,890.098475,0.003462320184200022
8909,890.627851,0.003214708365476708
8910,891.062435,0.003402357280496936
8911,892.811645,0.003262618697436891
8912,896.181034,0.002587356935433430
8913,898.524533,0.002556234825309463
8914,895.102578,0.002839105511019581
8915,895.489747,0.002828012300387224
8916,894.751150,0.002769531499526098
8917,893.195717,0.002898445783909091
8918,890.565658,0.002791715156834191
8919,892.528687,0.003075938374057092
8920,895.290590,0.002592692502808418
8921,894.364295,0.002830283712593136
8922,895.800375,0.002833083583532259
8923,896.416513,0.002869852052047588
8924,896.994416,0.002818397225866891
8925,898.693443,0.003074288359991596
8926,897.228388,0.002824891777837226
8927,899.415641,0.002520896615244241
8928,901.080031,0.002531187991368790
8929,898.200061,0.002553227903552223
8930,899.687277,0.002405561037138475
8931,901.015589,0.002324464501373291
8932,899.760438,0.002776103468133795
8933,903.374535,0.002466695049320776
8934,902.390862,0.002421362165096790
8935,904.934902,0.002326017354420872
8936,905.808380,0.002299741073896741
8937,905.623820,0.002211505929882623
8938,905.507703,0.002306179634809231
8939,900.836211,0.002746990592383391
8940,899.985907,0.002911655827597901
8941,900.587979,0.003191048634142202
8942,898.616298,0.002956690758600610
8943,897.769662,0.002811439831216362
8944,902.013412,0.002963969944183058
8945,900.960075,0.003041081868777783
8946,902.498183,0.002870887685404229
8947,903.415106,0.003076358597319265
8948,900.545420,0.003458048698717207
8949,897.667365,0.003496603723324810
8950,894.994337,0.003713761567559068
8951,893.511015,0.003701260063843758
8952,893.257652,0.003678614290656093
8953,889.970652,0.003819994418381368
8954,892.887380,0.003577919268635863
8955,891.966704,0.003971613820645131
8956,889.822067,0.003946231172787189
8957,884.713875,0.004230340033344430
8958,884.971580,0.004104610349572951
8959,886.966601,0.004064669645163420
8960,889.732111,0.003966940626307169
8961,891.371195,0.003646316107062458
8962,887.647469,0.003611587960077532
8963,889.267062,0.003398035156142275
8964,887.396028,0.003810982190491518
8965,887.989222,0.003701292424794641
8966,891.329466,0.003482351568261596
8967,891.402688,0.003168192849482378
8968,890.985790,0.003602670885022538
8969,888.875081,0.003234755361955209
8970,891.904301,0.003098956483963787
8971,891.971038,0.003232239963992738
8972,894.362228,0.002969789196486110
8973,894.783150,0.003283715711038152
8974,895.609843,0.003702359009163500
8975,898.052611,0.002698364609944086
8976,896.615644,0.002601678405688310
8977,894.420235,0.002526531125511972
8978,892.287872,0.002701443773790998
8979,890.520864,0.002934362231576905
8980,890.516415,0.003003607366837158
8981,894.235063,0.003056185272828658
8982,894.129587,0.002766077722041145
8983,893.374055,0.002569315733635327
8984,893.761404,0.002524278515883137
8985,891.960139,0.002760539374782454
8986,894.553842,0.002586732320990760
8987,895.618362,0.002568697006303211
8988,892.776543,0.002698268990706887
8989,892.445555,0.002838200048058643
8990,895.185403,0.002738672611018271
8991,891.486391,0.002895218926782916
8992,891.024537,0.002904924283453533
8993,885.131096,0.003496955719357221
8994,885.725688,0.003544580357011608
8995,884.531187,0.003328670242502386
8996,883.857915,0.003723663002885867
8997,886.019176,0.003542671230326242
8998,888.424065,0.003012704565893893
8999,890.368171,0.003065084693683896
9000,891.593766,0.002967463385967297
9001,888.817930,0.003255946454660161
9002,890.388653,0.003059896631765232
9003,887.288306,0.003015200905789632
9004,892.353181,0.002824932095959169
9005,890.321744,0.003015038429016220
9006,891.596333,0.003021016163698560
9007,889.411707,0.002914189743591428
9008,891.257705,0.002708550043333399
9009,891.783702,0.002851189961102102
9010,891.273664,0.002786428044705059
9011,892.625444,0.002871141665407991
9012,892.598345,0.002934126170553849
9013,892.537122,0.002917088738097335
9014,895.418037,0.002908667461422632
9015,894.478519,0.002900921608140705
9016,893.935100,0.002815598602984662
9017,890.262993,0.003038043732913052
9018,888.773571,0.003257101491739313
9019,885.281218,0.003459369440302754
9020,883.884238,0.003557573451753474
9021,883.063584,0.004017334583544628
9022,883.651460,0.004227777662039350
9023,883.242172,0.004482543139520818
9024,878.078785,0.003939283015608157
9025,883.604442,0.003593881753662104
9026,881.596200,0.003506875325909622
9027,881.360397,0.003522405850988464
9028,885.104119,0.003459037490659645
9029,882.088478,0.003069247179170224
9030,880.007111,0.003143658420596383
9031,880.048166,0.003231682179818694
9032,880.523327,0.003180583513638626
9033,880.062686,0.003469290858634230
9034,878.645515,0.003313880859336928
9035,880.101104,0.003319517116647291
9036,879.313031,0.003591534732827018
9037,879.484717,0.003720663682830291
9038,883.758990,0.003493178814501491
9039,884.335707,0.003632762662900001
9040,886.901758,0.003366609162613907
9041,888.497259,0.003567742681621974
9042,889.952123,0.003366765557723102
9043,885.258652,0.003842524677706169
9044,883.684330,0.003742735998054414
9045,887.392230,0.003351274018377023
9046,887.250711,0.003145484991271501
9047,889.198405,0.002937559035586647
9048,890.869994,0.002807522741072466
9049,890.774374,0.002846640272683466
9050,888.453033,0.002653808755365272
9051,888.959012,0.002518771397675035
9052,887.446758,0.002946693743983836
9053,887.180824,0.002904797504679183
9054,889.597383,0.003006039463376033
9055,892.622612,0.002736484610311642
9056,892.327442,0.002508870500808743
9057,891.699703,0.002778544252488877
9058,890.357816,0.003005245603260150
9059,886.391534,0.003369095240368614
9060,886.445469,0.003654760966579634
9061,886.224744,0.003746841249440080
9062,887.239965,0.003591380345790177
9063,887.793148,0.003783974441368421
9064,885.427784,0.004160179696771891
9065,888.162650,0.003895618213522441
9066,886.579118,0.004098690230172444
9067,887.021946,0.003755512566678636
9068,885.627397,0.003845565205993205
9069,883.152325,0.003409790175789135
9070,883.959564,0.003435258319808441
9071,881.637597,0.003537476565034433
9072,882.460477,0.003407746936921983
9073,884.257920,0.003709918038030420
9074,881.049336,0.003491279083796694
9075,876.973756,0.003684832243272984
9076,881.425503,0.003445175128908191
9077,879.849521,0.003759245868117129
9078,883.113674,0.003295823916793508
9079,883.381515,0.002964961312804554
9080,881.787209,0.003083704618551345
9081,880.560907,0.003676655185506488
9082,881.317991,0.003484521005735394
9083,879.212773,0.003365930927053091
9084,878.833479,0.003092910099513269
9085,878.961661,0.003589272227592288
9086,880.248686,0.003392629803337451
9087,879.882821,0.003187172577184581
9088,881.109950,0.003291629918449691
9089,881.306179,0.003133248663066022
9090,879.274528,0.003155971842625633
9091,878.633506,0.003159468650478120
9092,876.209650,0.004000086577404764
9093,870.788802,0.004118139620949860
9094,872.303779,0.003873780096478914
9095,871.975929,0.004016651550084977
9096,871.408958,0.004065419614552332
9097,871.082538,0.004259917729335069
9098,872.812851,0.004035348322672595
9099,874.400558,0.003735225347084974
9100,877.824342,0.003771842362504410
9101,880.276668,0.003361158145032195
9102,880.052152,0.003444554847403362
9103,878.827021,0.003873573205549135
9104,880.520939,0.003624808646767769
9105,879.841875,0.003388738919904110
9106,881.789839,0.003251432059847448
9107,883.848525,0.003245591611219187
9108,885.134571,0.003319295917092533
9109,887.059953,0.002920863661431243
9110,886.137664,0.002935816377436111
9111,886.042341,0.003235634022657856
9112,885.437752,0.002917268870231604
9113,885.795321,0.002936609126415535
9114,884.850537,0.003094495099401125
9115,888.013687,0.002808979506972756
9116,889.280357,0.002925982301860326
9117,892.495102,0.002694522006961577
9118,891.946934,0.002813948012512414
9119,892.053173,0.002921939163508102
9120,893.068062,0.002528126574472736
9121,894.549722,0.002554973757143288
9122,895.989319,0.002516731103587310
9123,894.322795,0.002720968333807156
9124,893.208869,0.002991067103375687
9125,895.066787,0.002589649078534611
9126,892.989865,0.003034468954390142
9127,894.255845,0.002709379515831323
9128,892.258128,0.003025393127676515
9129,891.866660,0.002575449444356301
9130,887.179834,0.003059984068225514
9131,887.752489,0.003035230767542124
9132,888.529677,0.002674339448849214
9133,885.822600,0.002875051687370068
9134,885.046827,0.003229089364149341
9135,889.533663,0.002706776013729661
9136,887.625611,0.002741086077294280
9137,884.035834,0.003058313360278718
9138,885.982871,0.003106980654006713
9139,886.055066,0.003196124292608624
9140,890.308502,0.003175590672597913
9141,890.533602,0.002897064572147649
9142,888.890400,0.003115264832897456
9143,889.631207,0.002856485023326011
9144,887.113615,0.003087142737671498
9145,884.377637,0.003152034777890053
9146,881.178858,0.003018294940803474
9147,880.970739,0.003067771525990814
9148,880.977322,0.002906589709066093
9149,880.706548,0.003124654351981897
9150,882.048983,0.003003358444905645
9151,883.811446,0.002935815232793080
9152,882.625749,0.002887856469263983
9153,881.004507,0.003513119318747587
9154,876.067418,0.004083781042806611
9155,875.318590,0.003934406891890467
9156,882.314122,0.003166781093615203
9157,881.352897,0.003237699570836481
9158,882.130778,0.003486312222684228
9159,884.191330,0.003221763695810832
9160,881.169790,0.003325339296756252
9161,878.686560,0.003487391693712144
9162,878.958897,0.003717648044240366
9163,876.763022,0.004029447350930957
9164,874.817917,0.004135260605169164
9165,874.942905,0.004191282528060583
9166,874.211029,0.004006271420771833
9167,876.389231,0.003666061430429871
9168,876.723278,0.003623427730847730
9169,875.814835,0.003683029563204638
9170,876.850989,0.003416218254558529
9171,874.383846,0.004130256906478814
9172,872.988351,0.003912072804966109
9173,875.187562,0.003719869652733145
9174,875.061623,0.004216340909791917
9175,872.736095,0.004411317071339825
9176,871.783784,0.003772640328363791
9177,870.302378,0.003909889217745095
9178,870.441654,0.004064445038204145
9179,875.425234,0.003450644569435795
9180,875.906372,0.003244201637086841
9181,878.101539,0.002961320525804384
9182,876.327064,0.003273380645799163
9183,875.338377,0.003553101962935972
9184,873.615482,0.003951324054120673
9185,878.253652,0.004006954642127263
9186,878.103954,0.003994617598796155
9187,876.032501,0.004102834828245532
9188,875.768561,0.004371272523963792
9189,873.367865,0.004168960495080053
9190,873.420841,0.004336975983749687
9191,871.888937,0.004251937876567252
9192,872.738270,0.004363817842590101
9193,873.054408,0.004263516838619193
9194,870.777525,0.004205800602565526
9195,873.814902,0.004085453761874866
9196,878.239451,0.003446964543072590
9197,878.129255,0.003467943243630226
9198,881.836041,0.003192913533918405
9199,879.038262,0.003229413833247239
9200,876.682279,0.003338743307749693
9201,875.032422,0.003668149906379208
9202,874.270752,0.003384927516409736
9203,878.121897,0.003195053112998631
