Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
4969,94.685513,0.062160310653844322
4970,96.330993,0.064485896514247423
4971,96.804108,0.058194335785213235
4972,96.984861,0.065403434642246405
4973,96.792708,0.066508120208746691
4974,97.516332,0.066405618497834842
4975,97.417134,0.062027425613657282
4976,97.737824,0.058980921325826330
4977,98.499049,0.057456584934826464
4978,97.378253,0.054724172471469941
4979,97.720740,0.055939943303573506
4980,97.409934,0.055806735334086206
4981,96.051788,0.057834035164606619
4982,91.901587,0.062633843549032078
4983,91.066692,0.061802472220337572
4984,89.437590,0.061567452219589799
4985,87.922789,0.061552956007461905
4986,88.320132,0.059959375414712648
4987,89.163517,0.061109620861191628
4988,88.189519,0.061782569816526717
4989,88.076654,0.066252577756369446
4990,89.385692,0.067034633106147948
4991,88.981351,0.071026356358720663
4992,90.010330,0.069967884200115335
4993,89.893947,0.068106601650751802
4994,88.741808,0.071296456846484502
4995,89.453812,0.068839241180766383
4996,90.107363,0.071274997858271877
4997,90.923687,0.066942291299247156
4998,89.072615,0.066426100820843909
4999,88.627443,0.057526871309673176
5000,87.522456,0.058626446754896977
5001,87.069564,0.060972159065481077
5002,87.622934,0.064570502726732107
5003,87.510772,0.068197118406413279
5004,88.580380,0.070228382257685198
5005,89.569621,0.066484855739485510
5006,88.736634,0.068629909395107713
5007,89.090788,0.063073078450255518
5008,90.857272,0.062084710362755084
5009,91.066622,0.069576429208672186
5010,92.152826,0.065400771021884421
5011,92.927950,0.065097933518827394
5012,91.818296,0.060818535607187224
5013,90.211716,0.063124847521960001
5014,90.855284,0.058005071820162256
5015,91.531010,0.062539118742859820
5016,90.740644,0.063730886986680849
5017,91.143884,0.059200920777415365
5018,90.163327,0.062937314386588408
5019,90.205196,0.067607613981457371
5020,89.712154,0.065501926199181632
5021,91.743207,0.066161430523156484
5022,90.392651,0.063884242800955102
5023,90.237188,0.062155047272183378
5024,90.244620,0.062842586724995056
5025,90.682639,0.063109104229268548
5026,90.120102,0.063154423905571952
5027,90.174385,0.063027933675446152
5028,89.905370,0.062814345563315860
5029,89.994735,0.062919061550422664
5030,90.727276,0.068656271947776751
5031,90.331002,0.066795059360938741
5032,89.132897,0.070408917070396065
5033,91.658609,0.063070954609179983
5034,92.427265,0.062890302168885998
5035,92.608952,0.062567840684806031
5036,93.149787,0.059515197139219815
5037,92.856374,0.068120034523286396
5038,92.057027,0.062649019024356295
5039,93.389276,0.065050313362679940
5040,92.210945,0.062108135232076277
5041,94.140443,0.063321704828119649
5042,94.405442,0.065458333361300261
5043,94.026142,0.063810855593994867
5044,93.153146,0.061971459390399185
5045,93.790192,0.065495171370010666
5046,94.199516,0.063775563869994598
5047,95.431798,0.063692051062394811
5048,95.214230,0.066205179103151587
5049,96.299088,0.064104540819285447
5050,95.602396,0.059731722593840311
5051,95.713094,0.059318048626715969
5052,96.567551,0.060702784657437704
5053,97.144750,0.060319053560776333
5054,96.726549,0.057313915162121781
5055,96.828752,0.059865476178438168
5056,98.492153,0.061468535081478815
5057,97.235325,0.059417778245551889
5058,97.998907,0.060711468324392878
5059,98.485353,0.061028723982231733
5060,97.158133,0.058976759157385476
5061,97.428968,0.060454655882784349
5062,97.202343,0.057260785989981557
5063,95.389915,0.062662356855032172
5064,95.939917,0.065710381639025456
5065,96.609725,0.060869474381760075
5066,96.544706,0.058401694971734870
5067,95.489400,0.058651070540041754
5068,94.281263,0.067254923354992294
5069,93.771759,0.062405565957392169
5070,90.941396,0.061591335920441075
5071,91.632137,0.066963991935079958
5072,93.590457,0.063906107442788268
5073,94.683956,0.062424757587713868
5074,94.596342,0.061023607929939910
5075,92.185094,0.056964793573104876
5076,92.280796,0.061151770957688506
5077,93.359047,0.059947824027459920
5078,93.150511,0.059895251957311602
5079,92.721015,0.061592143884049877
5080,91.666823,0.061387525534756515
5081,93.269898,0.066945531592483537
5082,93.935501,0.067220455452127639
5083,93.216804,0.063593042492006563
5084,91.906053,0.064597908909529475
5085,91.649118,0.069414708355830745
5086,91.523162,0.065475680480299267
5087,91.781459,0.064277171439147254
5088,92.516840,0.062063855732754365
5089,91.993867,0.064032020779630869
5090,92.455456,0.059758678608560170
5091,92.963873,0.057943388437793085
5092,94.176805,0.065843805673230463
5093,94.080583,0.065177323424496197
5094,93.389623,0.069586772647299441
5095,93.284748,0.068187723463064370
5096,93.288985,0.070371121532737543
5097,94.572728,0.068207986128645329
5098,94.631238,0.060281625004140166
5099,93.703803,0.070902519304076955
5100,93.172928,0.063264127206350690
5101,94.481063,0.060516441952221958
5102,93.189482,0.067927783531027602
5103,92.673773,0.064090675860836638
5104,92.246417,0.065022255446432295
5105,91.800748,0.061055040714194757
5106,91.700239,0.062256202372026795
5107,92.641952,0.061833442963074040
5108,91.272727,0.058991851618788893
5109,89.422066,0.053944560482762388
5110,88.834418,0.062144259207950144
5111,89.971516,0.062148926482152804
5112,90.472432,0.060618105826963024
5113,90.802724,0.061704189354660391
5114,89.745015,0.060512594101262453
5115,88.799369,0.069240167508063361
5116,90.452561,0.067818669211941698
5117,90.699343,0.069854706184147353
5118,90.809238,0.064262631399869513
5119,92.054056,0.066612080691981643
5120,90.777379,0.062915388457210564
5121,92.215631,0.063187191053825739
5122,91.127012,0.064383062413548617
5123,92.193571,0.065443615907664440
5124,92.028604,0.067442610274460524
5125,91.641130,0.062065105067410475
5126,93.042825,0.060708995089372768
5127,93.016803,0.057469444158682152
5128,91.779875,0.054746094073797220
5129,92.089080,0.056244932992381071
5130,89.828262,0.060693313861120493
5131,89.287066,0.061536804393029131
5132,89.193297,0.061173309725172709
5133,87.163184,0.057252652836594524
5134,86.058065,0.059696300338285144
5135,85.993274,0.056654684286516308
5136,85.271534,0.053268807373644866
5137,86.574842,0.056191612443910847
5138,86.775743,0.059412580096896095
5139,86.513840,0.058350475404629717
5140,86.603109,0.061827930323068270
5141,84.890540,0.060415630344660638
5142,86.077403,0.060971468200455382
5143,86.755985,0.059133325051712982
5144,86.675731,0.061586383549486728
5145,86.128942,0.060759151338876112
5146,86.718101,0.064977341461832594
5147,85.712810,0.067310033666996366
5148,87.761983,0.072221895955133467
5149,88.289017,0.066662151634027958
5150,87.692933,0.069155269627386357
5151,88.876287,0.060503715790345400
5152,89.550117,0.059139949182228771
5153,88.415640,0.060819868255955666
5154,88.901197,0.062195995627887343
5155,88.164150,0.059847027412614807
5156,89.157167,0.059483926150129728
5157,88.003670,0.059117639042301370
5158,89.097402,0.061210550120635476
5159,89.352320,0.063573823195430104
5160,90.685256,0.066989942494974586
5161,90.375799,0.062956796618124033
5162,90.447220,0.063068006817502409
5163,90.324664,0.060349967210114097
5164,88.334962,0.065879493985301393
5165,90.685375,0.062166134337723652
5166,90.999446,0.063917213645665064
5167,93.041542,0.059288344231854806
5168,94.132001,0.060546197064371983
5169,93.980518,0.056461181840791741
5170,93.591875,0.058775140104302979
5171,91.817434,0.057438307370624463
5172,90.630838,0.054376816820119328
5173,90.838483,0.052125288166775356
5174,89.421670,0.055887157826922787
5175,87.805771,0.064457157849279287
5176,87.097119,0.061621450697207078
5177,87.553323,0.061801594252087505
5178,86.042379,0.066660810750823279
5179,87.488344,0.066250143599050418
5180,87.152637,0.070654150016878858
5181,87.592087,0.064050281905547013
5182,87.460253,0.060711084218378321
5183,86.527131,0.062413084640321241
5184,86.651886,0.064405967443721540
5185,87.016188,0.066043362628208688
5186,87.757818,0.066796144366572191
5187,86.824093,0.061285966544352866
5188,84.842540,0.069009901046992561
5189,85.938630,0.069075732787822391
5190,87.320266,0.064410286469042968
5191,87.671216,0.067809431275453080
5192,88.557846,0.060436047181869505
5193,90.190790,0.063715614796575462
5194,88.667614,0.067367501242965963
5195,89.026910,0.064629506746300622
5196,90.172816,0.063348657490193833
5197,90.151274,0.062112699370311192
5198,89.871391,0.067112938872405506
5199,89.063888,0.063876798712884805
5200,89.176281,0.060436490171250273
5201,87.857468,0.066683982588754603
5202,89.422107,0.068818084247331157
5203,89.872257,0.062815057517682654
5204,89.851284,0.065416205988096235
5205,88.138466,0.064432525586277045
5206,88.200422,0.061036600227462011
5207,89.305778,0.062044783610390654
5208,88.303078,0.058665123905277970
5209,87.568191,0.064835664977146601
5210,86.468012,0.064468113864839249
5211,87.418696,0.067361900637594105
5212,90.389431,0.066076597970611148
5213,90.049654,0.066546567301892248
5214,89.990185,0.062032092008624931
5215,90.313248,0.062583612848335191
5216,91.718085,0.060815132938314191
5217,91.416706,0.060202586614928506
5218,90.084227,0.054931991825802835
5219,89.483697,0.060789181895104509
5220,89.391181,0.061162866624042432
5221,89.630780,0.059288727091160093
5222,89.870141,0.063169438428292382
5223,90.374392,0.058751862859383039
5224,90.350667,0.056383918771454773
5225,90.261098,0.054968752133720190
5226,90.702447,0.058500108356395172
5227,90.773345,0.063148492394721562
5228,91.106069,0.063617130065746735
5229,88.440780,0.054859844719400176
5230,89.196904,0.056021738461283214
5231,86.320177,0.057840467183567779
5232,85.694658,0.060096638456562414
5233,86.025230,0.058392432250546293
5234,85.018980,0.062662080836758671
5235,83.996322,0.061901021233573730
5236,84.766875,0.063116920685976713
5237,84.907038,0.061761893032051630
5238,84.021484,0.062323624041346337
5239,83.944795,0.059605073826026360
5240,83.337386,0.063472032228665209
5241,83.860385,0.070281634309385999
5242,83.328709,0.063680303611462666
5243,83.313962,0.064511201223069595
5244,85.672035,0.066316885649865542
5245,84.531163,0.062326516268172240
5246,83.134611,0.064711564550026440
5247,80.900987,0.062721756490050670
5248,82.016369,0.061518096381577327
5249,82.772289,0.062969574231190803
5250,82.657178,0.061746614318212080
5251,82.128599,0.066990597968858784
5252,83.044281,0.076075717545657895
5253,83.056223,0.071118900641618479
5254,83.459663,0.070425531604050892
5255,82.925786,0.063623668840259814
5256,83.574023,0.057296903714066205
5257,81.768371,0.058048914215403175
5258,82.062363,0.061890876591812839
5259,82.391705,0.059177025902722301
5260,82.964041,0.059652867777000400
5261,83.378136,0.058253768629745836
5262,84.724668,0.059135374162230823
5263,85.847700,0.064213598031617469
5264,88.046664,0.062220551611742600
5265,86.811046,0.064925778661660757
5266,87.321882,0.060941130194550538
5267,88.511896,0.062559108898919941
5268,89.040893,0.060261187445019584
5269,88.876058,0.062361684033992254
5270,89.003232,0.060990944428179275
5271,87.757518,0.062376842742973615
5272,87.858742,0.061473734738706952
5273,88.672752,0.061249751088280395
5274,89.529288,0.060792476378954505
5275,88.710384,0.061088252046106191
5276,88.343488,0.061427769506625103
5277,88.851563,0.058968152222499744
5278,89.732756,0.057645214850934351
5279,90.204250,0.061705488542816961
5280,90.098818,0.062966472974147814
5281,89.219536,0.062426101708200246
5282,88.618500,0.070173337490538112
5283,87.814424,0.061527128204533807
5284,86.684093,0.061573602129514224
5285,87.352812,0.056237385581865085
5286,87.030461,0.062450215601656235
5287,86.620629,0.062934102351341781
5288,85.375305,0.063273728107979571
5289,85.635957,0.062473037267648864
5290,87.018047,0.059038184163281604
5291,87.464872,0.061019381348631239
5292,85.735343,0.063508932634773904
5293,85.511529,0.066341980227558939
5294,86.270684,0.059365742995828572
5295,86.187260,0.056666073795775734
5296,86.352904,0.059242656319143473
5297,86.716831,0.063508615671358418
5298,86.781124,0.063992944490065956
5299,85.591994,0.065185294069740718
5300,85.831151,0.060024626178203339
5301,84.286738,0.058496329445593451
5302,85.923652,0.060396621911557653
5303,84.948729,0.069096073600902058
5304,85.403535,0.060329947617586671
5305,85.850207,0.063654553813806192
5306,85.109185,0.060650018978415217
5307,84.926404,0.064566961434714715
5308,84.570594,0.066496070271556101
5309,84.190315,0.066186537026265035
5310,83.981130,0.060748503062565462
5311,82.091910,0.060734107661364702
5312,81.598084,0.059740410220170508
5313,82.126532,0.060517206302931698
5314,81.743595,0.062300100162680574
5315,81.087148,0.064193971652527271
5316,81.336121,0.062372763342712134
5317,80.236278,0.066004307880433752
5318,79.915105,0.063527814051026671
5319,79.548135,0.068675943804790376
5320,78.809910,0.065863934780708899
5321,79.080929,0.066892816904876140
5322,81.054557,0.064603852277059198
5323,81.644136,0.068836309386669695
5324,82.453382,0.064512598104506561
5325,83.084172,0.056629584769545646
5326,83.054970,0.061169280956954071
5327,84.321569,0.061357476644765860
5328,84.316992,0.062647976162961957
5329,85.592920,0.065226700732439399
5330,85.347433,0.061472487421510194
5331,86.709773,0.058300904521968226
5332,88.491236,0.062073328404235587
5333,88.307499,0.059034791254923259
5334,87.580149,0.056657876429789228
5335,88.595244,0.058800649383295316
5336,87.668766,0.054960055236143467
5337,87.723916,0.053435742201491235
5338,87.041001,0.052097626801862189
5339,88.463452,0.056995644139565850
5340,88.562244,0.056082670109113671
5341,90.016287,0.055385958958357684
5342,88.745310,0.058201168362506356
5343,89.963573,0.061573001131201580
5344,91.598639,0.067263902773773809
5345,93.220022,0.062630538059193053
5346,92.352441,0.060895742066156416
5347,92.655462,0.052722993618828609
5348,92.888083,0.055444433027139473
5349,91.671089,0.052156952793266799
5350,90.907975,0.052792456828986825
5351,89.986891,0.056624908392354845
5352,90.390730,0.055012856311142638
5353,88.240243,0.057029118652109870
5354,87.933917,0.061240104139084560
5355,87.612102,0.061479047204041327
5356,87.485872,0.062293390732968808
5357,87.561823,0.061950424041457418
5358,90.506056,0.064223769502162506
5359,90.627696,0.058822568745313344
5360,92.467076,0.058893415100736812
5361,92.106776,0.059375033571422611
5362,92.280280,0.055425964097743870
5363,92.415864,0.058145037572485028
5364,91.991357,0.057006468848420103
5365,90.817935,0.056479369762945035
5366,91.160100,0.055501442298182317
5367,92.075765,0.060158245640945358
5368,91.468191,0.060012839960227465
5369,92.806266,0.063416745276594827
5370,93.076234,0.063633514437063776
5371,93.469012,0.064729648542609902
5372,94.889947,0.063906014025586044
5373,95.822815,0.065959526299977200
5374,94.754724,0.058412414456869566
5375,94.245072,0.061325831383567495
5376,94.324724,0.059258880913302510
5377,94.999242,0.056371568944981243
5378,97.194539,0.056372618777781408
5379,97.624265,0.054574483661137672
5380,97.897500,0.059498873031099811
5381,98.445509,0.063348125622266063
