Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
872,0.009061,0.347621632498432864
873,0.009382,0.342371122785452620
874,0.009532,0.337477965646723554
875,0.009886,0.348821491781669824
876,0.009679,0.330569533399298732
877,0.010009,0.354240481288512266
878,0.009915,0.341031995457936610
879,0.009610,0.340576369196408768
880,0.010058,0.346522419041166763
881,0.009988,0.355999360287852062
882,0.010173,0.321279156526359633
883,0.010482,0.327466684437100253
884,0.009991,0.330593582420787957
885,0.010057,0.364674161396038476
886,0.010801,0.364982830062267116
887,0.010985,0.369880899464941404
888,0.011282,0.355100766165435733
889,0.011980,0.375622904386113177
890,0.011878,0.346962635541631759
891,0.011837,0.334296581091491907
892,0.011751,0.319900901429776674
893,0.012308,0.329490005680435627
894,0.012543,0.343577944109086153
895,0.012683,0.346455441648915119
896,0.012372,0.310352518579268710
897,0.012546,0.319618109208135270
898,0.013346,0.347810575155663715
899,0.013895,0.331409644716283036
900,0.013987,0.301945905404325476
901,0.013989,0.310293920382607558
902,0.014098,0.310101798918728910
903,0.014134,0.303428902779830034
904,0.013882,0.301086910064497115
905,0.013984,0.329563459774369294
906,0.013082,0.300156455878585526
907,0.012534,0.318066099226823717
908,0.013052,0.331223970062574591
909,0.012811,0.314524322388316180
910,0.012703,0.334020296184668997
911,0.012378,0.291407865441752290
912,0.012106,0.297928097467731801
913,0.011735,0.301715531799215952
914,0.011774,0.324661777767310922
915,0.011517,0.329988609981617054
916,0.011424,0.349621817765159659
917,0.011232,0.328368997213682290
918,0.011021,0.352785821742628014
919,0.010388,0.331796692030179974
920,0.010472,0.301291443210506382
921,0.010419,0.317943151530483192
922,0.009715,0.310329642513976989
923,0.009504,0.325952910939941942
924,0.009554,0.305960726618761947
925,0.009022,0.268160289651429184
926,0.008331,0.288800134379791018
927,0.008040,0.276770162066558800
928,0.007400,0.288094292815004205
929,0.007103,0.321765067895385115
930,0.006956,0.326911784680423867
931,0.007095,0.363187034800739827
932,0.007265,0.332113439513464892
933,0.007517,0.355836603140781138
934,0.007470,0.350069696766074967
935,0.007514,0.334158977423927528
936,0.007627,0.326450162699322421
937,0.007613,0.320333084807046420
938,0.007445,0.321040527748892912
939,0.007952,0.346684233272743947
940,0.008024,0.341715683056808550
941,0.008021,0.314918765302557302
942,0.007938,0.313629166136497661
943,0.007613,0.307933117036301940
944,0.007379,0.295400677765391917
945,0.006885,0.307458027387020771
946,0.006988,0.336396123517085921
947,0.006836,0.337686641769145590
948,0.006926,0.335390448126065943
949,0.006876,0.348990902273090486
950,0.006842,0.318154789027856266
951,0.007214,0.340859249673199749
952,0.007249,0.329440502178719674
953,0.007160,0.335408693508227329
954,0.006870,0.316918021477246348
955,0.006512,0.302543507244307786
956,0.006500,0.323587277579751420
957,0.006517,0.328526358006514252
958,0.006502,0.335597715591359036
959,0.006617,0.332239458853242298
960,0.006547,0.358506447917248505
961,0.007161,0.364163386645700304
962,0.007404,0.384755197657179193
963,0.007706,0.337248453807460824
964,0.007694,0.360750862659506621
965,0.007368,0.343864853254106873
966,0.007581,0.379074702162726762
967,0.007730,0.351780774312157651
968,0.007740,0.331672629231531124
969,0.007637,0.345943668807298488
970,0.007912,0.322875967077724146
971,0.007563,0.307326703956242786
972,0.007359,0.337000338265967647
973,0.007093,0.321968344147195440
974,0.007048,0.308015136129874911
975,0.006792,0.319344790930707279
976,0.006678,0.311658058945442740
977,0.007278,0.368235889613329204
978,0.007431,0.367161941034747807
979,0.007670,0.364378681179585273
980,0.007908,0.378703484878243568
981,0.008088,0.365841328191842174
982,0.008720,0.371540326458003278
983,0.008413,0.339966167501146332
984,0.008514,0.340210342895410078
985,0.008384,0.310508837165497653
986,0.008153,0.305582744945093299
987,0.008086,0.322038399751063298
988,0.008076,0.338832251347995717
989,0.007941,0.335517205937515883
990,0.008177,0.340879204665227142
991,0.008218,0.310157802703840857
992,0.007910,0.371983730631339993
993,0.008173,0.368819846804380014
994,0.008639,0.373901553411442211
995,0.008843,0.350068854962340914
996,0.008825,0.379916640963281926
997,0.009361,0.361307900590077224
998,0.010233,0.374211858877935122
999,0.010865,0.339401564799860334
1000,0.010648,0.339799028287962657
1001,0.010817,0.326255779381989075
1002,0.010890,0.346511193469495660
1003,0.010480,0.324543075090600819
1004,0.009837,0.291656872254898114
1005,0.009558,0.308815679638872853
1006,0.009652,0.313228858093687945
1007,0.009862,0.335167489754969128
1008,0.010202,0.368559034620045689
1009,0.010002,0.342988946112104010
1010,0.009823,0.304023411737699534
1011,0.009623,0.306429618039787133
1012,0.009200,0.297599746623946226
1013,0.008999,0.329391474177809618
1014,0.008542,0.304415000590464113
1015,0.008076,0.327477277345845363
1016,0.007986,0.321680227075223701
1017,0.007406,0.309032066757799984
1018,0.007229,0.309293270475520798
1019,0.007068,0.346372090698075064
1020,0.007458,0.371902295320492515
1021,0.007660,0.357578816873969307
1022,0.007556,0.359932554788495618
1023,0.007415,0.328271975993414622
1024,0.007450,0.342248881760389256
1025,0.007563,0.333446808473186695
1026,0.007669,0.357735680153667190
1027,0.007554,0.304011096967971572
1028,0.007436,0.308357312779940218
1029,0.007176,0.309161785948904699
1030,0.006639,0.320410094304296789
1031,0.006655,0.350216515732846179
1032,0.006782,0.338354143807131302
1033,0.006715,0.321416748599599122
1034,0.006679,0.313189654218184121
1035,0.006792,0.344382102765630360
1036,0.006880,0.325171445019683036
1037,0.006990,0.352253881480824760
1038,0.006832,0.364950774548018997
1039,0.006678,0.352173978071183447
1040,0.006871,0.380705456370853790
1041,0.007189,0.334910769477275216
1042,0.007395,0.325820680081382430
1043,0.007190,0.354557589595614286
1044,0.007208,0.334429897480816141
1045,0.007667,0.345969713560567993
1046,0.007799,0.358094885562854126
1047,0.008298,0.321483409758379357
1048,0.007905,0.314589453178232448
1049,0.008184,0.301312932477803275
1050,0.008102,0.318379116988213362
1051,0.007878,0.334144264970190286
1052,0.008039,0.339584714359715212
1053,0.007980,0.323403030940927760
1054,0.007859,0.313851889964646191
1055,0.007955,0.318587431309455660
1056,0.007520,0.307293963653906155
1057,0.006987,0.316984558641679348
1058,0.007043,0.338349828022214860
1059,0.007078,0.321371706838685156
1060,0.007167,0.318500844106574643
1061,0.006892,0.313057749917809547
1062,0.006585,0.290311853660161601
1063,0.006357,0.295653745495715603
1064,0.006114,0.319958341261034729
1065,0.006156,0.323573519012928190
1066,0.006245,0.324282959918169300
1067,0.006780,0.338667372864899285
1068,0.006426,0.355568465366843278
1069,0.006691,0.344651876036780047
1070,0.006631,0.329424815892716716
1071,0.006447,0.338437807536268398
1072,0.006262,0.329226038491443551
1073,0.006377,0.353504006090102796
1074,0.006577,0.352907087242714301
1075,0.006603,0.323007386273579611
1076,0.006526,0.324803655914011391
1077,0.006603,0.337788180408988947
1078,0.006552,0.322321845550150143
1079,0.006361,0.334479768780914177
1080,0.006386,0.308296653306498136
1081,0.006105,0.305826856249758972
1082,0.006294,0.343231143830744601
1083,0.006419,0.328214834039266434
1084,0.006198,0.305115943195542083
1085,0.006025,0.299952052288461612
1086,0.005895,0.293729303321763224
1087,0.005772,0.280616786123558615
1088,0.005823,0.318584288771128432
1089,0.006218,0.339531680170847339
1090,0.006206,0.340489800969029255
1091,0.006143,0.349618391654510807
1092,0.006237,0.346527996952210759
1093,0.006287,0.352600145552550093
1094,0.006326,0.384672293998388204
1095,0.006535,0.356598709595130625
1096,0.006578,0.355335470770195616
1097,0.006809,0.354460006874562639
1098,0.006914,0.339934481496027618
1099,0.007174,0.327361678192202687
1100,0.007104,0.308005296686475805
1101,0.006606,0.300473673901681004
1102,0.006647,0.310288462515835306
1103,0.006673,0.328688326973900213
1104,0.006877,0.334968722400604657
1105,0.007005,0.335924069603543596
1106,0.006922,0.326931785251412976
1107,0.006732,0.332091041752742122
1108,0.006664,0.325990617221954493
1109,0.006910,0.320776360755689771
1110,0.006786,0.305967509026569884
1111,0.006718,0.328868733004999469
1112,0.006972,0.348202789869879570
1113,0.007430,0.344348013144302467
1114,0.007567,0.354734118502401441
1115,0.007766,0.350266904574842997
1116,0.007713,0.315639884329932119
1117,0.007663,0.323456192574409662
1118,0.007499,0.318925481054369964
1119,0.007349,0.317463013309083331
1120,0.007125,0.308604571775875136
1121,0.006933,0.325366886176962078
1122,0.006917,0.334394977607736288
1123,0.006540,0.300802211276222364
1124,0.006283,0.310371794550379942
1125,0.006206,0.317978005427619448
1126,0.006196,0.295172876364591774
1127,0.006674,0.324987975080597069
1128,0.006559,0.331291692574286423
1129,0.006282,0.319146865955423575
1130,0.005935,0.301818726554133276
1131,0.005881,0.303343999721729207
1132,0.005958,0.314109919532102100
1133,0.006197,0.365458689442368589
1134,0.006459,0.353128750258742519
1135,0.006519,0.325500276096167607
1136,0.006206,0.301354379217610546
1137,0.006132,0.317486730338959189
1138,0.006224,0.322598954548148686
1139,0.005925,0.308918257266686369
1140,0.006001,0.329494091113293530
1141,0.006063,0.346193303494196913
1142,0.006201,0.356287834734167586
1143,0.006284,0.350108336704281320
1144,0.006396,0.313953834471405901
1145,0.006078,0.311042735355793576
1146,0.005977,0.327277958589169138
1147,0.006396,0.383846332144655966
1148,0.006562,0.383822807445141301
1149,0.006720,0.360586358317284139
1150,0.006761,0.350612898033659748
1151,0.007006,0.358149474464464712
1152,0.007151,0.354500426496022147
1153,0.007263,0.331411885831926545
1154,0.007314,0.338984280956578177
1155,0.007243,0.333374710813896136
1156,0.007252,0.337462328599241579
1157,0.006924,0.324562295859645855
1158,0.006743,0.314072816952429668
1159,0.006652,0.317575243165760135
1160,0.007283,0.327027124258168433
1161,0.007396,0.304506365232765530
1162,0.007351,0.295513592470018904
1163,0.006925,0.287053271772793051
1164,0.006802,0.290259164064437192
1165,0.006773,0.299029245658468334
1166,0.006650,0.306075631438846030
1167,0.006439,0.313640214725746713
1168,0.006517,0.344183935968240984
1169,0.006673,0.348887312638733904
1170,0.006828,0.351971627847623258
1171,0.006699,0.329792185648855984
1172,0.006469,0.312529948213756181
1173,0.006515,0.320477618570355394
1174,0.006341,0.319986840677218110
1175,0.006603,0.324721895738400101
1176,0.006432,0.311994218784898136
1177,0.006329,0.325154671779472271
1178,0.005996,0.301592716999807386
1179,0.005802,0.326028367995613966
1180,0.005837,0.349989656965833895
1181,0.006122,0.354411872838521491
1182,0.006021,0.310957621943831086
1183,0.005879,0.296967626216969260
1184,0.005689,0.287618278819532391
1185,0.005641,0.289067213336826501
1186,0.005440,0.311349930599159330
1187,0.005044,0.302689404627791536
1188,0.004889,0.297966833095223593
1189,0.004691,0.284262012062328373
1190,0.004664,0.302315303189067519
1191,0.004531,0.314065115546930840
1192,0.004516,0.319800400230893900
1193,0.004717,0.356715317195102966
1194,0.004807,0.346869785193237912
1195,0.004606,0.311284698179071451
1196,0.004609,0.312097914142364097
1197,0.004667,0.344640083687494769
1198,0.004802,0.358442577021811759
1199,0.004749,0.363865350787811348
1200,0.005056,0.325081679034502469
1201,0.005007,0.318074747942905356
1202,0.005119,0.345833119531567867
1203,0.005132,0.327326108869206323
1204,0.005167,0.347633108001126845
1205,0.005331,0.326617279056606202
1206,0.005306,0.367292034632835218
1207,0.005233,0.365070340666302839
1208,0.005361,0.356912166930522967
1209,0.005249,0.319352377450517755
1210,0.005257,0.320617036068222783
1211,0.005298,0.308197946470043560
1212,0.005032,0.312771901159110799
1213,0.004916,0.308806383553195507
1214,0.004737,0.300452213176264082
1215,0.004527,0.299463543600311521
1216,0.004249,0.305111861951343155
1217,0.004087,0.294859673482216478
1218,0.004152,0.321318425185102174
1219,0.004240,0.346149816101953500
1220,0.004074,0.330250455793352049
1221,0.004081,0.322121560248431749
1222,0.003953,0.296089162867142097
1223,0.003856,0.328173097517303058
1224,0.003686,0.301331587515816235
1225,0.003702,0.304821647498103476
1226,0.003674,0.303109503049322493
1227,0.003704,0.319008900024463748
1228,0.003675,0.305817430416475244
1229,0.003607,0.291233991274005732
1230,0.003589,0.285725094525027923
1231,0.003418,0.292782865112416690
1232,0.003337,0.310857920545442645
1233,0.003381,0.324396445611071393
1234,0.003482,0.345050740139583700
1235,0.003546,0.348135385184725643
1236,0.003557,0.327032981408918233
1237,0.003461,0.306278097643700731
1238,0.003524,0.307119266736910534
1239,0.003485,0.280225723250004499
1240,0.003270,0.289360148509276105
1241,0.003258,0.296028221691036042
1242,0.003134,0.281021997299572113
1243,0.003062,0.281889712674118498
1244,0.003022,0.319022244732070914
1245,0.002947,0.303294661299070401
1246,0.002830,0.302801850946824103
1247,0.002875,0.329801881211209902
1248,0.002954,0.312132577027929681
1249,0.002783,0.333260506632451825
1250,0.002748,0.330194564437080618
1251,0.002724,0.298173803655876202
1252,0.002691,0.323875251669240416
1253,0.002665,0.344804063824841300
1254,0.002724,0.368307573431596980
1255,0.002798,0.350699516044259363
1256,0.002768,0.367021303264490562
1257,0.002999,0.372089345218980294
1258,0.002942,0.337977626228584460
1259,0.002997,0.337630591821602377
1260,0.003095,0.329312998532771073
1261,0.002931,0.318675751164930299
1262,0.002876,0.310079300624304277
1263,0.002996,0.345795305782246487
1264,0.003066,0.332266350016515000
1265,0.002990,0.316465794180068871
1266,0.003078,0.332270578541207340
1267,0.003234,0.347544369766131012
1268,0.003115,0.338688375167410127
1269,0.003079,0.362985077289154301
1270,0.003229,0.341857787857363760
1271,0.003304,0.327706045132679591
1272,0.003349,0.319515128991645192
1273,0.003327,0.335241040006149793
1274,0.003192,0.317912500645555762
1275,0.003067,0.361570826599496409
1276,0.003134,0.338420156732563426
1277,0.002991,0.313110337613829337
1278,0.002988,0.309595618119689553
1279,0.002948,0.300594098083876882
1280,0.002881,0.319109201033352385
1281,0.002848,0.316358170278929984
1282,0.002650,0.323030745196722979
1283,0.002783,0.332923543220461027
1284,0.002827,0.345687170047509096
1285,0.002770,0.318279649781268492
1286,0.002836,0.342134272518589466
1287,0.002702,0.336839685105882358
1288,0.002636,0.317679142710562135
1289,0.002588,0.331833596087554472
1290,0.002702,0.325854106146642453
1291,0.002655,0.309276914959201454
1292,0.002664,0.345521765575350415
1293,0.002624,0.332353272119380427
1294,0.002706,0.322282748993371948
1295,0.002762,0.333308941774274392
1296,0.002816,0.328008259353453624
1297,0.002918,0.360008095584932852
1298,0.002990,0.346544658742719336
1299,0.003110,0.305500577407334828
1300,0.003086,0.319610158155491153
1301,0.002924,0.307309797654556238
1302,0.002812,0.327655947044915963
1303,0.002966,0.365584622124641601
1304,0.002973,0.365327671741493998
1305,0.002992,0.349785419689984278
1306,0.002932,0.335960401418371746
1307,0.002792,0.327802260445282934
1308,0.002804,0.330603983264010359
1309,0.002881,0.319825337394790021
1310,0.002783,0.332746781978801032
1311,0.002930,0.371987369190737438
1312,0.003102,0.366256138649756258
1313,0.003206,0.335888003065020924
1314,0.003301,0.323566546090255258
1315,0.003262,0.325068907822537612
