is_sample time
1 3879053.000000
1 3879389.000000
1 3879389.000000
1 3879597.000000
1 3879597.000000
1 3879457.000000
1 3879457.000000
1 3880300.000000
1 3880300.000000
1 3879351.000000
1 3879351.000000
1 3880478.000000
1 3880478.000000
1 3879461.000000
1 3879461.000000
1 3881987.000000
1 3881987.000000
1 3882985.000000
1 3882985.000000
1 3879366.000000
1 3879366.000000
1 3879693.000000
1 3879693.000000
1 3880793.000000
1 3880793.000000
1 3879006.000000
1 3879006.000000
1 3879923.000000
1 3879923.000000
1 3879014.000000
1 3879014.000000
1 3880449.000000
1 3880449.000000
1 3879300.000000
1 3879300.000000
1 3880769.000000
1 3880769.000000
1 3881240.000000
1 3881240.000000
1 3879709.000000
1 3879709.000000
1 3880555.000000
1 3880555.000000
1 3879372.000000
1 3879372.000000
1 3879691.000000
1 3879691.000000
1 3882037.000000
1 3882037.000000
1 3879074.000000
1 3879074.000000
1 3880236.000000
1 3880236.000000
1 3879912.000000
1 3879912.000000
1 3880062.000000
1 3880062.000000
1 3880092.000000
1 3880092.000000
1 3881850.000000
1 3881850.000000
1 3879882.000000
1 3879882.000000
1 3880438.000000
1 3880438.000000
1 3879185.000000
1 3879185.000000
1 3879493.000000
1 3879493.000000
1 3880702.000000
1 3880702.000000
1 3880152.000000
1 3880152.000000
1 3879628.000000
1 3879628.000000
1 3879161.000000
1 3879161.000000
1 3879122.000000
1 3879122.000000
1 3879091.000000
1 3879091.000000
1 3879130.000000
1 3879130.000000
1 3881617.000000
1 3881617.000000
1 3880990.000000
1 3880990.000000
1 3879611.000000
1 3879611.000000
1 3879104.000000
1 3879104.000000
1 3879198.000000
1 3879198.000000
1 3880323.000000
1 3880323.000000
1 3880588.000000
1 3880588.000000
1 3880918.000000
1 3880918.000000
1 3879988.000000
1 3879988.000000
1 3879689.000000
1 3879689.000000
1 3880422.000000
1 3880422.000000
1 3879619.000000
1 3879619.000000
1 3880765.000000
1 3880765.000000
1 3880145.000000
1 3880145.000000
1 3881147.000000
1 3881147.000000
1 3879055.000000
1 3879055.000000
1 3881896.000000
1 3881896.000000
1 3879380.000000
1 3879380.000000
1 3880359.000000
1 3880359.000000
1 3879303.000000
1 3879303.000000
1 3880843.000000
1 3880843.000000
1 3879480.000000
1 3879480.000000
1 3880096.000000
1 3880096.000000
1 3879646.000000
1 3879646.000000
1 3879156.000000
1 3879156.000000
1 3880477.000000
1 3880477.000000
1 3879853.000000
1 3879853.000000
1 3880318.000000
1 3880318.000000
1 3881069.000000
1 3881069.000000
1 3879103.000000
1 3879103.000000
1 3880511.000000
1 3880511.000000
1 3879190.000000
1 3879190.000000
1 3879212.000000
1 3879212.000000
1 3879221.000000
1 3879221.000000
1 3880350.000000
1 3880350.000000
1 3880347.000000
1 3880347.000000
1 3880694.000000
1 3880694.000000
1 3882366.000000
1 3882366.000000
1 3880982.000000
1 3880982.000000
1 3881045.000000
1 3881045.000000
1 3880087.000000
1 3880087.000000
1 3880168.000000
1 3880168.000000
1 3879083.000000
1 3879083.000000
1 3879050.000000
1 3879050.000000
1 3879564.000000
1 3879564.000000
1 3879257.000000
1 3879257.000000
1 3879474.000000
1 3879474.000000
1 3880224.000000
1 3880224.000000
1 3880045.000000
1 3880045.000000
1 3879163.000000
1 3879163.000000
1 3880432.000000
1 3880432.000000
1 3879562.000000
1 3879562.000000
1 3879663.000000
1 3879663.000000
1 3880595.000000
1 3880595.000000
1 3879117.000000
1 3879117.000000
1 3879240.000000
1 3879240.000000
1 3880867.000000
1 3880867.000000
1 3880053.000000
1 3880053.000000
1 3879201.000000
1 3879201.000000
1 3880118.000000
1 3880118.000000
1 3879358.000000
1 3879358.000000
1 3879099.000000
1 3879099.000000
1 3879144.000000
1 3879144.000000
1 3879481.000000
1 3879481.000000
1 3879164.000000
1 3879164.000000
1 3879095.000000
1 3879095.000000
1 3879538.000000
1 3879538.000000
1 3879625.000000
1 3879625.000000
1 3879452.000000
1 3879452.000000
1 3879861.000000
1 3879861.000000
1 3881638.000000
1 3881638.000000
1 3879176.000000
1 3879176.000000
1 3881750.000000
1 3881750.000000
1 3879415.000000
1 3879415.000000
1 3879259.000000
1 3879259.000000
1 3879715.000000
1 3879715.000000
1 3879323.000000
1 3879323.000000
1 3879500.000000
1 3879500.000000
1 3879197.000000
1 3879197.000000
1 3881359.000000
1 3881359.000000
1 3879101.000000
1 3879101.000000
1 3879735.000000
1 3879735.000000
1 3879193.000000
1 3879193.000000
1 3879651.000000
1 3879651.000000
1 3879151.000000
1 3879151.000000
1 3879413.000000
1 3879413.000000
1 3879271.000000
1 3879271.000000
1 3880352.000000
1 3880352.000000
1 3880187.000000
1 3880187.000000
1 3880349.000000
1 3880349.000000
1 3881544.000000
1 3881544.000000
1 3879341.000000
1 3879341.000000
1 3879004.000000
1 3879004.000000
1 3879125.000000
1 3879125.000000
1 3879877.000000
1 3879877.000000
1 3879192.000000
1 3879192.000000
1 3880653.000000
1 3880653.000000
1 3879069.000000
1 3879069.000000
1 3879062.000000
1 3879062.000000
1 3879324.000000
1 3879324.000000
1 3879550.000000
1 3879550.000000
1 3880708.000000
1 3880708.000000
1 3883279.000000
1 3883279.000000
1 3879152.000000
1 3879152.000000
1 3880023.000000
1 3880023.000000
1 3879668.000000
1 3879668.000000
1 3880425.000000
1 3880425.000000
1 3880750.000000
1 3880750.000000
1 3879298.000000
1 3879298.000000
1 3879824.000000
1 3879824.000000
1 3879194.000000
1 3879194.000000
1 3879650.000000
1 3879650.000000
1 3879496.000000
1 3879496.000000
1 3880417.000000
1 3880417.000000
1 3880237.000000
1 3880237.000000
1 3880966.000000
1 3880966.000000
1 3879019.000000
1 3879019.000000
1 3880298.000000
1 3880298.000000
1 3879081.000000
1 3879081.000000
1 3879255.000000
1 3879255.000000
1 3880531.000000
1 3880531.000000
1 3880304.000000
1 3880304.000000
1 3879536.000000
1 3879536.000000
1 3879273.000000
1 3879273.000000
1 3881791.000000
1 3881791.000000
1 3879306.000000
1 3879306.000000
1 3880487.000000
1 3880487.000000
1 3881136.000000
1 3881136.000000
1 3880244.000000
1 3880244.000000
1 3879447.000000
1 3879447.000000
1 3879378.000000
1 3879378.000000
1 3879026.000000
1 3879026.000000
1 3880442.000000
1 3880442.000000
1 3879331.000000
1 3879331.000000
1 3881857.000000
1 3881857.000000
1 3879649.000000
1 3879649.000000
1 3879952.000000
1 3879952.000000
1 3879247.000000
1 3879247.000000
1 3879329.000000
1 3879329.000000
1 3879717.000000
1 3879717.000000
1 3879345.000000
1 3879345.000000
1 3879322.000000
1 3879322.000000
1 3879823.000000
1 3879823.000000
1 3883209.000000
1 3883209.000000
1 3879310.000000
1 3879310.000000
1 3880480.000000
1 3880480.000000
1 3880136.000000
1 3880136.000000
1 3882077.000000
1 3882077.000000
1 3879029.000000
1 3879029.000000
1 3879916.000000
1 3879916.000000
1 3880256.000000
1 3880256.000000
1 3879827.000000
1 3879827.000000
1 3879807.000000
1 3879807.000000
1 3880310.000000
1 3880310.000000
1 3879799.000000
1 3879799.000000
1 3879849.000000
1 3879849.000000
1 3879333.000000
1 3879333.000000
1 3879249.000000
1 3879249.000000
1 3879080.000000
1 3879080.000000
1 3879279.000000
1 3879279.000000
1 3879909.000000
1 3879909.000000
1 3881444.000000
1 3881444.000000
1 3879349.000000
1 3879349.000000
1 3881162.000000
1 3881162.000000
1 3880764.000000
1 3880764.000000
1 3882656.000000
1 3882656.000000
1 3879287.000000
1 3879287.000000
1 3880763.000000
1 3880763.000000
1 3880011.000000
1 3880011.000000
1 3879978.000000
1 3879978.000000
1 3879529.000000
1 3879529.000000
1 3881847.000000
1 3881847.000000
1 3879291.000000
1 3879291.000000
1 3880625.000000
1 3880625.000000
1 3879428.000000
1 3879428.000000
1 3880396.000000
1 3880396.000000
1 3879587.000000
1 3879587.000000
1 3879039.000000
1 3879039.000000
1 3879540.000000
1 3879540.000000
1 3879492.000000
1 3879492.000000
1 3880398.000000
1 3880398.000000
1 3879307.000000
1 3879307.000000
0 3879079.000000
0 3879079.000000
0 3879421.000000
0 3879421.000000
0 3879448.000000
0 3879448.000000
0 3879455.000000
0 3879455.000000
0 3879527.000000
0 3879527.000000
0 3879537.000000
0 3879537.000000
0 3879566.000000
0 3879566.000000
0 3879590.000000
0 3879590.000000
0 3879607.000000
0 3879607.000000
0 3879608.000000
0 3879608.000000
0 3879670.000000
0 3879670.000000
0 3879678.000000
0 3879678.000000
0 3879700.000000
0 3879700.000000
0 3879704.000000
0 3879704.000000
0 3879719.000000
0 3879719.000000
0 3879757.000000
0 3879757.000000
0 3879770.000000
0 3879770.000000
0 3879786.000000
0 3879786.000000
0 3879816.000000
0 3879816.000000
0 3879871.000000
0 3879871.000000
0 3879874.000000
0 3879874.000000
0 3879876.000000
0 3879876.000000
0 3879884.000000
0 3879884.000000
0 3879886.000000
0 3879886.000000
0 3879897.000000
0 3879897.000000
0 3879907.000000
0 3879907.000000
0 3879930.000000
0 3879930.000000
0 3879940.000000
0 3879940.000000
0 3879943.000000
0 3879943.000000
0 3879955.000000
0 3879955.000000
0 3879973.000000
0 3879973.000000
0 3879974.000000
0 3879974.000000
0 3879997.000000
0 3879997.000000
0 3880000.000000
0 3880000.000000
0 3880019.000000
0 3880019.000000
0 3880038.000000
0 3880038.000000
0 3880041.000000
0 3880041.000000
0 3880044.000000
0 3880044.000000
0 3880055.000000
0 3880055.000000
0 3880067.000000
0 3880067.000000
0 3880071.000000
0 3880071.000000
0 3880072.000000
0 3880072.000000
0 3880074.000000
0 3880074.000000
0 3880077.000000
0 3880077.000000
0 3880100.000000
0 3880100.000000
0 3880105.000000
0 3880105.000000
0 3880106.000000
0 3880106.000000
0 3880111.000000
0 3880111.000000
0 3880115.000000
0 3880115.000000
0 3880117.000000
0 3880117.000000
0 3880141.000000
0 3880141.000000
0 3880169.000000
0 3880169.000000
0 3880179.000000
0 3880179.000000
0 3880190.000000
0 3880190.000000
0 3880191.000000
0 3880191.000000
0 3880205.000000
0 3880205.000000
0 3880212.000000
0 3880212.000000
0 3880228.000000
0 3880228.000000
0 3880230.000000
0 3880230.000000
0 3880238.000000
0 3880238.000000
0 3880249.000000
0 3880249.000000
0 3880251.000000
0 3880251.000000
0 3880253.000000
0 3880253.000000
0 3880261.000000
0 3880261.000000
0 3880285.000000
0 3880285.000000
0 3880292.000000
0 3880292.000000
0 3880295.000000
0 3880295.000000
0 3880296.000000
0 3880296.000000
0 3880297.000000
0 3880297.000000
0 3880302.000000
0 3880302.000000
0 3880334.000000
0 3880334.000000
0 3880348.000000
0 3880348.000000
0 3880366.000000
0 3880366.000000
0 3880369.000000
0 3880369.000000
0 3880372.000000
0 3880372.000000
0 3880381.000000
0 3880381.000000
0 3880388.000000
0 3880388.000000
0 3880390.000000
0 3880390.000000
0 3880401.000000
0 3880401.000000
0 3880409.000000
0 3880409.000000
0 3880424.000000
0 3880424.000000
0 3880426.000000
0 3880426.000000
0 3880429.000000
0 3880429.000000
0 3880456.000000
0 3880456.000000
0 3880458.000000
0 3880458.000000
0 3880468.000000
0 3880468.000000
0 3880479.000000
0 3880479.000000
0 3880485.000000
0 3880485.000000
0 3880494.000000
0 3880494.000000
0 3880498.000000
0 3880498.000000
0 3880503.000000
0 3880503.000000
0 3880510.000000
0 3880510.000000
0 3880516.000000
0 3880516.000000
0 3880527.000000
0 3880527.000000
0 3880546.000000
0 3880546.000000
0 3880548.000000
0 3880548.000000
0 3880549.000000
0 3880549.000000
0 3880551.000000
0 3880551.000000
0 3880559.000000
0 3880559.000000
0 3880560.000000
0 3880560.000000
0 3880563.000000
0 3880563.000000
0 3880571.000000
0 3880571.000000
0 3880573.000000
0 3880573.000000
0 3880576.000000
0 3880576.000000
0 3880585.000000
0 3880585.000000
0 3880586.000000
0 3880586.000000
0 3880594.000000
0 3880594.000000
0 3880598.000000
0 3880598.000000
0 3880605.000000
0 3880605.000000
0 3880609.000000
0 3880609.000000
0 3880611.000000
0 3880611.000000
0 3880616.000000
0 3880616.000000
0 3880623.000000
0 3880623.000000
0 3880634.000000
0 3880634.000000
0 3880638.000000
0 3880638.000000
0 3880641.000000
0 3880641.000000
0 3880642.000000
0 3880642.000000
0 3880644.000000
0 3880644.000000
0 3880650.000000
0 3880650.000000
0 3880652.000000
0 3880652.000000
0 3880656.000000
0 3880656.000000
0 3880664.000000
0 3880664.000000
0 3880666.000000
0 3880666.000000
0 3880669.000000
0 3880669.000000
0 3880675.000000
0 3880675.000000
0 3880682.000000
0 3880682.000000
0 3880716.000000
0 3880716.000000
0 3880727.000000
0 3880727.000000
0 3880728.000000
0 3880728.000000
0 3880737.000000
0 3880737.000000
0 3880740.000000
0 3880740.000000
0 3880741.000000
0 3880741.000000
0 3880744.000000
0 3880744.000000
0 3880757.000000
0 3880757.000000
0 3880760.000000
0 3880760.000000
0 3880762.000000
0 3880762.000000
0 3880766.000000
0 3880766.000000
0 3880771.000000
0 3880771.000000
0 3880775.000000
0 3880775.000000
0 3880800.000000
0 3880800.000000
0 3880807.000000
0 3880807.000000
0 3880811.000000
0 3880811.000000
0 3880818.000000
0 3880818.000000
0 3880830.000000
0 3880830.000000
0 3880833.000000
0 3880833.000000
0 3880838.000000
0 3880838.000000
0 3880839.000000
0 3880839.000000
0 3880844.000000
0 3880844.000000
0 3880862.000000
0 3880862.000000
0 3880864.000000
0 3880864.000000
0 3880875.000000
0 3880875.000000
0 3880887.000000
0 3880887.000000
0 3880895.000000
0 3880895.000000
0 3880899.000000
0 3880899.000000
0 3880912.000000
0 3880912.000000
0 3880919.000000
0 3880919.000000
0 3880922.000000
0 3880922.000000
0 3880929.000000
0 3880929.000000
0 3880931.000000
0 3880931.000000
0 3880935.000000
0 3880935.000000
0 3880941.000000
0 3880941.000000
0 3880943.000000
0 3880943.000000
0 3880944.000000
0 3880944.000000
0 3880953.000000
0 3880953.000000
0 3880956.000000
0 3880956.000000
0 3880958.000000
0 3880958.000000
0 3880965.000000
0 3880965.000000
0 3880969.000000
0 3880969.000000
0 3880980.000000
0 3880980.000000
0 3880991.000000
0 3880991.000000
0 3880995.000000
0 3880995.000000
0 3880999.000000
0 3880999.000000
0 3881001.000000
0 3881001.000000
0 3881005.000000
0 3881005.000000
0 3881011.000000
0 3881011.000000
0 3881014.000000
0 3881014.000000
0 3881017.000000
0 3881017.000000
0 3881031.000000
0 3881031.000000
0 3881037.000000
0 3881037.000000
0 3881040.000000
0 3881040.000000
0 3881061.000000
0 3881061.000000
0 3881078.000000
0 3881078.000000
0 3881092.000000
0 3881092.000000
0 3881104.000000
0 3881104.000000
0 3881106.000000
0 3881106.000000
0 3881111.000000
0 3881111.000000
0 3881116.000000
0 3881116.000000
0 3881146.000000
0 3881146.000000
0 3881148.000000
0 3881148.000000
0 3881150.000000
0 3881150.000000
0 3881170.000000
0 3881170.000000
0 3881187.000000
0 3881187.000000
0 3881188.000000
0 3881188.000000
0 3881192.000000
0 3881192.000000
0 3881196.000000
0 3881196.000000
0 3881198.000000
0 3881198.000000
0 3881210.000000
0 3881210.000000
0 3881218.000000
0 3881218.000000
0 3881242.000000
0 3881242.000000
0 3881246.000000
0 3881246.000000
0 3881250.000000
0 3881250.000000
0 3881263.000000
0 3881263.000000
0 3881271.000000
0 3881271.000000
0 3881279.000000
0 3881279.000000
0 3881284.000000
0 3881284.000000
0 3881289.000000
0 3881289.000000
0 3881295.000000
0 3881295.000000
0 3881300.000000
0 3881300.000000
0 3881303.000000
0 3881303.000000
0 3881310.000000
0 3881310.000000
0 3881322.000000
0 3881322.000000
0 3881325.000000
0 3881325.000000
0 3881334.000000
0 3881334.000000
0 3881337.000000
0 3881337.000000
0 3881341.000000
0 3881341.000000
0 3881351.000000
0 3881351.000000
0 3881353.000000
0 3881353.000000
0 3881357.000000
0 3881357.000000
0 3881360.000000
0 3881360.000000
0 3881373.000000
0 3881373.000000
0 3881374.000000
0 3881374.000000
0 3881377.000000
0 3881377.000000
0 3881381.000000
0 3881381.000000
0 3881384.000000
0 3881384.000000
0 3881389.000000
0 3881389.000000
0 3881399.000000
0 3881399.000000
0 3881404.000000
0 3881404.000000
0 3881405.000000
0 3881405.000000
0 3881413.000000
0 3881413.000000
0 3881414.000000
0 3881414.000000
0 3881415.000000
0 3881415.000000
0 3881424.000000
0 3881424.000000
0 3881434.000000
0 3881434.000000
0 3881442.000000
0 3881442.000000
0 3881449.000000
0 3881449.000000
0 3881453.000000
0 3881453.000000
0 3881458.000000
0 3881458.000000
0 3881464.000000
0 3881464.000000
0 3881465.000000
0 3881465.000000
0 3881466.000000
0 3881466.000000
0 3881468.000000
0 3881468.000000
0 3881475.000000
0 3881475.000000
0 3881492.000000
0 3881492.000000
0 3881494.000000
0 3881494.000000
0 3881495.000000
0 3881495.000000
0 3881503.000000
0 3881503.000000
0 3881520.000000
0 3881520.000000
0 3881530.000000
0 3881530.000000
0 3881532.000000
0 3881532.000000
0 3881533.000000
0 3881533.000000
0 3881535.000000
0 3881535.000000
0 3881569.000000
0 3881569.000000
0 3881573.000000
0 3881573.000000
0 3881574.000000
0 3881574.000000
0 3881577.000000
0 3881577.000000
0 3881582.000000
0 3881582.000000
0 3881589.000000
0 3881589.000000
0 3881598.000000
0 3881598.000000
0 3881609.000000
0 3881609.000000
0 3881610.000000
0 3881610.000000
0 3881615.000000
0 3881615.000000
0 3881623.000000
0 3881623.000000
0 3881625.000000
0 3881625.000000
0 3881628.000000
0 3881628.000000
0 3881635.000000
0 3881635.000000
0 3881637.000000
0 3881637.000000
0 3881647.000000
0 3881647.000000
0 3881650.000000
0 3881650.000000
0 3881653.000000
0 3881653.000000
0 3881655.000000
0 3881655.000000
0 3881676.000000
0 3881676.000000
0 3881677.000000
0 3881677.000000
0 3881684.000000
0 3881684.000000
0 3881688.000000
0 3881688.000000
0 3881694.000000
0 3881694.000000
0 3881698.000000
0 3881698.000000
0 3881699.000000
0 3881699.000000
0 3881713.000000
0 3881713.000000
0 3881721.000000
0 3881721.000000
0 3881730.000000
0 3881730.000000
0 3881733.000000
0 3881733.000000
0 3881735.000000
0 3881735.000000
0 3881736.000000
0 3881736.000000
0 3881751.000000
0 3881751.000000
0 3881759.000000
0 3881759.000000
0 3881761.000000
0 3881761.000000
0 3881763.000000
0 3881763.000000
0 3881768.000000
0 3881768.000000
0 3881774.000000
0 3881774.000000
0 3881775.000000
0 3881775.000000
0 3881776.000000
0 3881776.000000
0 3881778.000000
0 3881778.000000
0 3881792.000000
0 3881792.000000
0 3881802.000000
0 3881802.000000
0 3881803.000000
0 3881803.000000
0 3881812.000000
0 3881812.000000
0 3881822.000000
0 3881822.000000
0 3881824.000000
0 3881824.000000
0 3881831.000000
0 3881831.000000
0 3881833.000000
0 3881833.000000
0 3881837.000000
0 3881837.000000
0 3881848.000000
0 3881848.000000
0 3881852.000000
0 3881852.000000
0 3881854.000000
0 3881854.000000
0 3881868.000000
0 3881868.000000
0 3881879.000000
0 3881879.000000
0 3881880.000000
0 3881880.000000
0 3881884.000000
0 3881884.000000
0 3881889.000000
0 3881889.000000
0 3881891.000000
0 3881891.000000
0 3881892.000000
0 3881892.000000
0 3881900.000000
0 3881900.000000
0 3881906.000000
0 3881906.000000
0 3881911.000000
0 3881911.000000
0 3881917.000000
0 3881917.000000
0 3881926.000000
0 3881926.000000
0 3881931.000000
0 3881931.000000
0 3881942.000000
0 3881942.000000
0 3881949.000000
0 3881949.000000
0 3881954.000000
0 3881954.000000
0 3881958.000000
0 3881958.000000
0 3881961.000000
0 3881961.000000
0 3881962.000000
0 3881962.000000
0 3881964.000000
