Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
5234,552.600498,0.013907512962361760
5235,552.591472,0.015891497677899893
5236,554.106329,0.014436802715250103
5237,558.223158,0.015035994705911828
5238,558.626694,0.015555850942908281
5239,558.534329,0.014724206186833462
5240,558.038700,0.014744790649501150
5241,553.615818,0.014164037808985626
5242,550.980325,0.014672126608585377
5243,550.237069,0.015144654086313554
5244,547.094797,0.015500929336290752
5245,546.761670,0.014978706502454907
5246,542.402921,0.015622333189936102
5247,543.710345,0.016839385926163578
5248,539.490044,0.017294892849274403
5249,543.754504,0.017332134035739931
5250,544.888329,0.017899582249237277
5251,544.325593,0.015856773572992543
5252,544.590150,0.015543169334895754
5253,542.777872,0.015947379338764191
5254,548.513745,0.015247831174495517
5255,550.856378,0.017335777040389126
5256,556.019175,0.015947258653959323
5257,557.721629,0.014970881597924571
5258,554.846194,0.014441346000677500
5259,552.901536,0.014537177554557157
5260,557.100923,0.014536915294293521
5261,555.640935,0.013910248924731120
5262,553.379625,0.015597284708624827
5263,554.462019,0.014882105291050631
5264,551.902748,0.016114475218256381
5265,551.737886,0.015842271906518490
5266,551.578608,0.015947643157775401
5267,554.100033,0.014941341249525592
5268,556.378723,0.014259060488433535
5269,559.029390,0.015039831201401213
5270,557.773057,0.013440511206205243
5271,556.381618,0.014617262591429227
5272,553.490703,0.015854302267821158
5273,551.764436,0.015708875485751818
5274,551.286154,0.016207208524760791
5275,553.507805,0.014712216651999630
5276,557.036518,0.014976132505071297
5277,552.972256,0.015215437862412019
5278,548.535827,0.015603387659681636
5279,547.847290,0.015462835756401776
5280,542.106131,0.016530071398257112
5281,543.178829,0.017689763979839759
5282,544.218787,0.016761683841177447
5283,543.033232,0.015669253714274529
5284,544.641655,0.015605206285804821
5285,548.202059,0.016679906519039434
5286,552.238297,0.016150283466517316
5287,556.970523,0.015523090138386618
5288,550.786827,0.016483616960798916
5289,552.309790,0.016861035303102144
5290,555.182115,0.017226015420170136
5291,553.608357,0.017376802196489120
5292,554.108152,0.015935943698428771
5293,550.297213,0.015496938383895447
5294,544.209400,0.018034495346277369
5295,552.480832,0.016879215685336763
5296,551.699567,0.018307013427719589
5297,549.652431,0.017166253937949936
5298,549.638607,0.016843105909745058
5299,552.149782,0.016631725884748219
5300,549.478948,0.016717780779223493
5301,549.161227,0.016390372825604436
5302,547.960156,0.017652598479648163
5303,554.345382,0.015906858237874019
5304,554.540720,0.013981916107629604
5305,553.490231,0.014951197005257164
5306,551.673910,0.015931223121984302
5307,554.529026,0.015777944749047895
5308,553.917968,0.015572284677350985
5309,552.009714,0.015914532846174091
5310,552.244232,0.014975809282772161
5311,546.201318,0.013954568565185706
5312,544.923106,0.014695670281772722
5313,544.464606,0.016010645269104170
5314,544.034087,0.015839126951180563
5315,542.112224,0.016806923206768444
5316,544.015925,0.016518318661303343
5317,544.121496,0.018145960478879130
5318,546.351838,0.016647399236194311
5319,547.903988,0.015288580534326033
5320,541.836926,0.019075250773650975
5321,541.474823,0.017956286073866505
5322,542.548366,0.017815251950024584
5323,542.083055,0.016101197796341303
5324,547.025403,0.014316250883369784
5325,551.519029,0.014158923905778682
5326,548.997782,0.014297153112147777
5327,546.216173,0.014668145568683427
5328,546.906443,0.015322654761227324
5329,547.129653,0.015291096110656394
5330,549.276737,0.015140173094542103
5331,550.713443,0.015328931083967809
5332,552.264789,0.015810718583011849
5333,546.062879,0.017600568190740330
5334,547.113251,0.017717881824674354
5335,550.690968,0.016439107912212217
5336,553.087856,0.015039570907809087
5337,546.999815,0.016832311305920056
5338,545.149721,0.016380036741218372
5339,544.214148,0.015373603423401747
5340,542.316134,0.016507732974802281
5341,549.484148,0.016225356965850497
5342,551.696465,0.015051418321930812
5343,556.647246,0.014300738447258703
5344,552.356861,0.014303899612838046
5345,552.074787,0.014403174623934431
5346,551.364348,0.015862618163459449
5347,551.130207,0.016372034066841144
5348,550.838051,0.015174897817415996
5349,551.618729,0.015696169340627661
5350,553.550487,0.015452074120800175
5351,555.840058,0.014652653041997948
5352,555.476527,0.015100305767891922
5353,553.542390,0.015653753842249967
5354,557.742061,0.015713290656090062
5355,555.646579,0.016095260568047595
5356,551.604601,0.014254628840842587
5357,552.460406,0.015859169111842205
5358,552.686431,0.015228764053911251
5359,554.018756,0.015208488328226796
5360,546.857018,0.015159020530027172
5361,545.857612,0.015782054275608030
5362,545.162885,0.015930099804439667
5363,551.139163,0.015727352159777747
5364,552.323159,0.016321792829330467
5365,550.710909,0.015012759397604792
5366,549.837488,0.015917350939052135
5367,546.896228,0.018524354821478087
5368,548.659695,0.018702350644800494
5369,551.319447,0.019315687485971192
5370,554.550211,0.018386112437957396
5371,553.418770,0.018958187551053916
5372,551.627177,0.020015614296960776
5373,554.647824,0.017572698118733191
5374,556.204861,0.017616860651102146
5375,555.750198,0.015659263133607035
5376,555.469781,0.016568933016168998
5377,554.966546,0.016312268741947751
5378,555.632322,0.016177013455094567
5379,559.843814,0.014676225929307373
5380,553.963301,0.013975900926794280
5381,555.209876,0.013926244353265197
5382,558.915588,0.014266325522463662
5383,557.551336,0.014306564748976928
5384,558.019813,0.015432653724941063
5385,557.136791,0.016127767928126806
5386,554.596923,0.016582019145842768
5387,553.049564,0.016429601219900610
5388,555.002186,0.016178488291799544
5389,560.244169,0.015003762132291850
5390,562.552992,0.013902084523203321
5391,557.450230,0.014067902739598542
5392,555.782353,0.015531084509266930
5393,553.883184,0.014701345367060546
5394,553.426935,0.015419666400296522
5395,553.588248,0.014958282497651933
5396,550.477593,0.016137728220733470
5397,551.265841,0.016482028317838026
5398,553.549489,0.015855188369368441
5399,549.618818,0.016609403661811510
5400,548.258001,0.015911500728548474
5401,546.486466,0.017238184993510455
5402,543.736842,0.017206659357100570
5403,544.976709,0.016567914208135484
5404,545.232117,0.015597395036852457
5405,540.975283,0.016626573457833898
5406,547.864705,0.017220997496087350
5407,548.510691,0.016647558597968324
5408,549.449384,0.016334903378511394
5409,549.012218,0.015726588777850853
5410,550.625013,0.016054805511859366
5411,553.060776,0.016509886036235755
5412,555.539379,0.014615728124209084
5413,557.479941,0.014246319551961239
5414,557.118603,0.013584607143345497
5415,553.835639,0.014026758003073179
5416,548.703980,0.013738129877193703
5417,550.193387,0.014488013335683586
5418,549.054220,0.015506428461178945
5419,549.062729,0.017175447446044066
5420,545.543438,0.017752620613431490
5421,544.629367,0.016906618013339595
5422,541.074874,0.018517249938609360
5423,544.876450,0.016102925544008145
5424,545.806459,0.015900497725939652
5425,547.028226,0.015292065859649425
5426,547.635590,0.014618825245963059
5427,543.861403,0.015718846749145084
5428,543.319402,0.015641405029129404
5429,549.624971,0.013950779804186216
5430,546.672368,0.014503165559281411
5431,543.546574,0.014056799369364693
5432,536.547330,0.014968383509075787
5433,541.105206,0.015714353510537786
5434,537.637097,0.015226304654645377
5435,539.560682,0.014587080826787816
5436,537.962350,0.015242543001905881
5437,539.874341,0.014715419507677933
5438,542.571752,0.013759129064371246
5439,540.285327,0.015098680164490326
5440,537.268836,0.017462108042458877
5441,543.181932,0.014870277658479732
5442,542.597142,0.017579275315145373
5443,543.892712,0.016639945595384942
5444,545.514252,0.014898106553407240
5445,544.509823,0.014030084980273317
5446,540.168710,0.015165745754728980
5447,537.775998,0.015173378778795524
5448,537.178717,0.015577194935246208
5449,536.430269,0.017925834662415645
5450,533.795708,0.016018369826326397
5451,534.913217,0.015490427838996269
5452,534.707317,0.016489088866897393
5453,540.616647,0.015276816807530239
5454,543.997045,0.015040169620422749
5455,542.261335,0.016176061555936094
5456,541.093528,0.016048152965951266
5457,537.514713,0.015745655737654192
5458,533.980757,0.017609314691267502
5459,530.269494,0.018229851878031392
5460,530.896124,0.018260813820470772
5461,529.088944,0.018275460370691495
5462,530.933104,0.019652529675043641
5463,527.830940,0.021165909260222691
5464,530.655218,0.019285283811843839
5465,535.415203,0.018697485685760625
5466,533.651580,0.018980262942458435
5467,538.012493,0.017122183998140524
5468,536.161107,0.018186396268314965
5469,535.726015,0.018789330286497569
5470,540.854311,0.017921651992790427
5471,535.978544,0.016912654044340805
5472,532.202458,0.018617776314811679
5473,536.343823,0.017907099669377115
5474,529.196164,0.018652282658198502
5475,530.691336,0.019015278839782622
5476,531.724607,0.016602259402764778
5477,533.555641,0.017621315576281816
5478,532.768964,0.018672378464864251
5479,530.996696,0.017288372269248550
5480,532.851490,0.016513461215254963
5481,537.333534,0.016634291034322148
5482,540.012135,0.017230535821033011
5483,540.689257,0.016379591525355834
5484,542.065427,0.015523076960515398
5485,542.584134,0.014734219308954405
5486,540.363555,0.015291750971636053
5487,540.068135,0.016448886484259833
5488,541.062760,0.016392047476110335
5489,543.769811,0.016302481611769153
5490,539.780540,0.016243532220231036
5491,542.757340,0.014688438379099802
5492,540.842634,0.015549684257383884
5493,537.577738,0.015340213541763917
5494,534.673639,0.015609745599366667
5495,540.584037,0.015267873075349441
5496,539.976181,0.017377148233611313
5497,543.305616,0.016033485826077581
5498,541.478374,0.015826060454001294
5499,543.588517,0.014192271416289964
5500,540.891294,0.014013274309652846
5501,544.061552,0.015726372176922476
5502,546.298833,0.015963369094901404
5503,548.562093,0.015774864626439417
5504,548.326769,0.014860625717459296
5505,546.896660,0.014931400353934986
5506,544.815965,0.015173432196046034
5507,548.034775,0.016197135174409814
5508,553.012599,0.015941102547827844
5509,554.770285,0.017165054258127047
5510,555.499405,0.017875761419373550
5511,548.269910,0.016589655583472009
5512,546.512177,0.017263514555197867
5513,545.282112,0.017742778907001544
5514,548.863640,0.016318100416572102
5515,546.476030,0.015300435312181658
5516,545.727719,0.015836005158198836
5517,549.352850,0.015884565585309939
5518,551.865644,0.015665148983581581
5519,551.375540,0.015213646074375387
5520,554.872818,0.014441822857791678
5521,556.821948,0.014726607524666722
5522,550.491498,0.015632850446923557
5523,547.881683,0.014733014471983901
5524,546.989195,0.014808899187322396
5525,542.330783,0.015363741090558216
5526,542.915302,0.015112203681517521
5527,546.836856,0.014738702387163285
5528,545.297359,0.015360352724487209
5529,546.324554,0.015563673309536072
5530,555.618988,0.016333961813202704
5531,555.773157,0.015434230076104692
5532,554.352039,0.013829285672435325
5533,555.893462,0.014646562022643451
5534,553.603656,0.014232420859692684
5535,556.777693,0.014707484314970405
5536,554.859917,0.015080528570865545
5537,556.941933,0.016184313479430983
5538,554.215785,0.016489043887032245
5539,556.574747,0.017529224821131541
5540,555.985900,0.016069478976063874
5541,555.017819,0.015923793995417955
5542,550.886096,0.015971929664226513
5543,548.914851,0.015999796674751862
5544,549.048447,0.017139583232198472
5545,548.598272,0.016679824897400938
5546,549.445310,0.015244182785736223
5547,551.492285,0.015554865219875345
5548,548.179853,0.016674971591736681
5549,548.396157,0.016478083309567449
5550,543.929113,0.016668987752924233
5551,548.477555,0.015311596299912736
5552,549.976925,0.015846139939695025
5553,545.200808,0.015479722587725956
5554,546.535298,0.014172992186119128
5555,547.886989,0.014602178025309052
5556,547.879039,0.015968151083786838
5557,547.430441,0.016598668866522108
5558,547.505226,0.015859739920999608
5559,547.874788,0.015286640663009875
5560,544.192260,0.015964627032979024
5561,543.407533,0.015565989007615832
5562,543.690590,0.016613422442372922
5563,537.799968,0.017813740184547636
5564,537.971621,0.016906928106478494
5565,537.771761,0.016965543085353838
5566,534.342501,0.015435188718136606
5567,534.453248,0.014699587875911064
5568,535.675176,0.015291221577487780
5569,539.683160,0.014595144291851702
5570,537.048442,0.014854041560189100
5571,538.104348,0.015393208210613568
5572,536.496341,0.015464144921022631
5573,539.136204,0.015823974732969846
5574,538.873847,0.015288919803405073
5575,535.509950,0.016914271829407530
5576,535.591004,0.015051390638108906
5577,535.370217,0.017169441438812081
5578,537.802142,0.016926003159727965
5579,539.181949,0.016960671974434838
5580,539.291480,0.016759560617116066
5581,539.798802,0.017919076253279778
5582,540.456886,0.018718033666840207
5583,544.949856,0.016820622953414608
5584,543.546974,0.018426254695873487
5585,543.333857,0.017953148038811494
5586,544.306183,0.016627337182536221
5587,540.874355,0.017095195472280150
5588,545.658184,0.017624584729237398
5589,549.294871,0.016424511925484216
5590,546.391210,0.015864863119263339
5591,546.708021,0.017521812292046326
5592,547.411789,0.016618951539850019
5593,552.115322,0.016037111114077126
5594,553.217552,0.015847389203692681
5595,554.672238,0.015729429959444756
5596,553.470995,0.016387032846102160
5597,558.439093,0.015852600546935797
5598,561.625539,0.014703338862798889
5599,553.440083,0.016757022400944753
5600,553.562482,0.016843172968091912
5601,557.110863,0.015975937345739391
5602,555.206225,0.015345153120178905
5603,556.946900,0.014650072401358826
5604,561.801558,0.014819652012808757
5605,557.734103,0.014320492588301578
5606,552.175521,0.015826596534597084
5607,549.600965,0.016029915024032511
5608,549.154297,0.018302161627557382
5609,548.351817,0.017303039728277660
5610,548.825089,0.015938783611860876
5611,546.632440,0.016815770818800618
5612,548.200647,0.017848346864503314
5613,553.812576,0.016282420522608487
5614,554.209377,0.015633194406581605
5615,557.319606,0.014802721409012997
5616,556.523595,0.016535032225134496
5617,555.128491,0.016726281827071150
5618,554.951440,0.015405252869300062
5619,560.724803,0.015587064287599182
5620,559.598012,0.016048426564156743
5621,561.395029,0.015863525889132701
5622,562.482777,0.014047420944850673
5623,561.260572,0.015535557038309365
5624,558.701678,0.016479703762510615
5625,556.038006,0.017155940493094806
5626,552.117987,0.019184376485577564
5627,552.502352,0.018723583682472601
5628,557.650124,0.018550843775562216
5629,559.394171,0.015628436842118270
