Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
3642,327.402010,0.029408446520899873
3643,325.014079,0.029587691804540111
3644,329.116446,0.031228482000801996
3645,324.852086,0.030174115064440048
3646,323.752905,0.029825178357516278
3647,325.182635,0.028995500327538129
3648,325.355009,0.028564522933853496
3649,323.252091,0.029893062465726140
3650,322.989954,0.030148171457642065
3651,322.993672,0.030286123327716331
3652,323.135001,0.030809929038044512
3653,321.478917,0.033494765420641469
3654,323.829960,0.031729185786324589
3655,321.298905,0.031453466756715481
3656,323.004891,0.029109229465754772
3657,324.994812,0.030225357388639133
3658,328.509579,0.029462223970976316
3659,326.109517,0.029302299532179266
3660,328.980039,0.028877765226283374
3661,322.894740,0.028846301621721724
3662,317.403574,0.029623713952153592
3663,319.466269,0.030238281476363236
3664,320.291496,0.029777018251910096
3665,322.192756,0.030726169007823597
3666,325.234124,0.030578694005566648
3667,327.115586,0.031398519991707653
3668,327.851461,0.028645348668936744
3669,325.394644,0.030735398938424613
3670,325.246463,0.031696236523374145
3671,323.659064,0.032340273463074311
3672,322.944947,0.031886324188495893
3673,320.464424,0.033114646945876215
3674,319.742087,0.030155878127793103
3675,320.874927,0.033362663554701973
3676,323.112129,0.033490132579361148
3677,320.511766,0.031637285029723551
3678,321.625869,0.032988528492628615
3679,321.840760,0.034925986217848065
3680,323.217836,0.030332426812173584
3681,323.524656,0.029542328826117806
3682,324.582600,0.030886671303196181
3683,324.856236,0.032121103601885935
3684,324.417910,0.033848898192870895
3685,324.350056,0.031043338417304018
3686,328.729734,0.029927195930328724
3687,329.608456,0.030308280024096138
3688,325.837246,0.029417937949239071
3689,325.896829,0.030613600942166853
3690,327.859709,0.032849560120366578
3691,328.023791,0.030790877664285274
3692,331.442006,0.029871766904474413
3693,333.925314,0.027537435393145290
3694,334.597788,0.028880688460217799
3695,329.712393,0.031134155345747247
3696,329.658868,0.030907095689741673
3697,331.288112,0.028488223975904087
3698,333.323644,0.028471996782565817
3699,336.213894,0.026084977346558340
3700,334.925329,0.027593205281741012
3701,332.108414,0.027971571972022165
3702,331.393570,0.029876335748639907
3703,332.632772,0.029292049504133364
3704,334.109922,0.029973396652075313
3705,332.684530,0.029733753498073827
3706,330.215202,0.032156823161245567
3707,331.759645,0.031511377554394308
3708,328.925901,0.030996074184797873
3709,324.671051,0.028803721656572252
3710,322.712519,0.030369559000629796
3711,321.779668,0.031233552704104474
3712,324.447814,0.032355810357874319
3713,321.946644,0.033959645365246642
3714,320.084495,0.029684671866413870
3715,319.174194,0.028284774706745130
3716,316.561871,0.033178298154670258
3717,317.980029,0.034850922546971419
3718,317.183187,0.033231554767014136
3719,314.434555,0.033050508171811710
3720,314.411590,0.032684848143270252
3721,314.683288,0.033200701677088752
3722,322.743349,0.036237462558709362
3723,324.046473,0.034232460300020980
3724,322.014476,0.034442715184116103
3725,326.399949,0.035757204837955359
3726,327.528546,0.033413318970615322
3727,328.877918,0.031579195617557565
3728,330.515102,0.034489144645467595
3729,329.596973,0.032373317833852326
3730,325.933251,0.031247714140985077
3731,328.295816,0.033329649129373980
3732,326.358508,0.031289891259460995
3733,332.030802,0.030108020386537180
3734,328.828906,0.029040674766174071
3735,331.734601,0.029508420921825110
3736,331.995951,0.031187727086801204
3737,334.613268,0.030327052642192862
3738,332.084961,0.029155082385961730
3739,332.877031,0.030858893944805468
3740,332.420420,0.031383182322050125
3741,331.813414,0.034297530715818925
3742,334.000109,0.031245961737610541
3743,339.092895,0.029895078997158025
3744,337.426586,0.029798974773078975
3745,337.807232,0.029789014525815029
3746,340.589035,0.027943584393175534
3747,341.605943,0.027880032134784790
3748,338.570698,0.028890028649988488
3749,337.943154,0.028879627717221357
3750,339.998723,0.026318020537337498
3751,335.467571,0.027089510433633550
3752,335.497715,0.027729005358727857
3753,335.249976,0.029144273679617982
3754,335.116143,0.031607937808209356
3755,332.004594,0.030614926262494492
3756,337.728221,0.031714571501695030
3757,338.224698,0.031595252989183482
3758,337.909294,0.031799345059450833
3759,336.458050,0.031458630936695917
3760,336.900649,0.032123521697724026
3761,337.759936,0.030713970048419588
3762,337.037084,0.031034613973496845
3763,334.098587,0.028604067332374920
3764,331.291905,0.030734423482665443
3765,332.947893,0.031589954935706412
3766,330.501792,0.033722205014522402
3767,328.253915,0.033757115513824938
3768,331.377825,0.033441889729900143
3769,331.506998,0.032049644217647985
3770,332.520097,0.032465419651428427
3771,331.334411,0.029678067250511888
3772,332.084522,0.033749310414141413
3773,334.418525,0.034164377343054317
3774,335.309230,0.030645194091563934
3775,333.771924,0.030086833065435775
3776,332.861641,0.029239121802014392
3777,333.219489,0.029723745442543675
3778,333.921528,0.030664879719368651
3779,333.490418,0.032360758583523670
3780,333.467288,0.033993488562109535
3781,329.871891,0.029862182155275422
3782,332.765172,0.033914649471840481
3783,335.843382,0.034706323606454162
3784,336.220228,0.034050528422251800
3785,338.811194,0.032458475597176309
3786,339.873839,0.031842300196985092
3787,337.948609,0.032111751460985952
3788,339.907628,0.029566190928713702
3789,339.426564,0.027989882563430275
3790,336.340789,0.029843498923380177
3791,337.524637,0.028973886701190825
3792,338.662567,0.028194390833342069
3793,339.616705,0.026682266365526328
3794,339.761320,0.029917880908698635
3795,333.891175,0.029534990248207788
3796,334.162870,0.030494916764113138
3797,335.019418,0.028647953131842506
3798,335.247779,0.028039312263952523
3799,334.394150,0.028242479379210875
3800,338.154815,0.027135531485118183
3801,333.452039,0.028557743159456622
3802,334.499541,0.030750468083023792
3803,329.522283,0.030745054291890409
3804,327.495207,0.032418118057729782
3805,327.891496,0.030625144640629102
3806,328.139144,0.032640177294617718
3807,329.457469,0.032498659370193118
3808,328.726888,0.031362396465892950
3809,326.557509,0.032122801824080637
3810,323.611733,0.033503024072643516
3811,322.559991,0.031123641901763692
3812,328.388164,0.032417609279975799
3813,331.953817,0.032792737299164834
3814,327.368672,0.031897877316078155
3815,328.443897,0.028437275237553752
3816,325.638835,0.027611986249014311
3817,322.480105,0.028781470476863958
3818,320.486187,0.031291982128892636
3819,317.370639,0.031690128271332461
3820,318.199569,0.032582372850837621
3821,320.625759,0.031501698851034210
3822,319.714246,0.029287474666449882
3823,319.235474,0.030071575646274544
3824,320.848703,0.031368341176568650
3825,321.621834,0.032350017914584334
3826,323.483889,0.030936780595364931
3827,323.926289,0.032546571111510651
3828,324.822984,0.032606439776209896
3829,329.613743,0.029568410869449311
3830,329.306715,0.026526990596924115
3831,328.757097,0.027581486368835412
3832,325.930787,0.028655816424102764
3833,330.248722,0.028911053386299422
3834,331.229978,0.027841259095988169
3835,331.364345,0.027936303567934733
3836,325.305113,0.029922700543077593
3837,324.531622,0.028571282372073244
3838,319.853877,0.033031286961928120
3839,319.316110,0.032022880111312338
3840,321.767567,0.030665039528310359
3841,323.385708,0.029946328107813579
3842,320.550345,0.029083067408685829
3843,321.673012,0.030383616266331626
3844,318.843301,0.029700686360983330
3845,320.953159,0.032407272107224577
3846,326.042028,0.031950936375006532
3847,325.007453,0.029338464987296149
3848,321.303592,0.029204556219573102
3849,321.010347,0.028614184249783813
3850,324.438702,0.027341151750560701
3851,325.633976,0.026747140496715525
3852,321.599454,0.029866464318183933
3853,326.540636,0.028473262860850210
3854,329.025459,0.029189054105150092
3855,330.437530,0.030646756125965978
3856,330.318135,0.030962305658812903
3857,329.951916,0.029201798095467506
3858,329.118435,0.027523080273282249
3859,332.047895,0.029736026627641993
3860,331.542450,0.032842437900036561
3861,330.044033,0.028225066261232865
3862,326.929753,0.025998720921080389
3863,329.135170,0.026143193820450321
3864,328.270831,0.029558216635200946
3865,327.885754,0.028059122639468359
3866,326.695110,0.030159402167098226
3867,328.409649,0.028889769933042288
3868,329.131074,0.027179563553175402
3869,327.610123,0.028403956006761391
3870,332.624824,0.031455806125205689
3871,331.007378,0.031708445458756812
3872,329.666652,0.032283110493481329
3873,326.904407,0.029810159377654084
3874,331.713853,0.032707633743633419
3875,332.317939,0.032681573349725691
3876,328.812815,0.030891961381682251
3877,324.696344,0.031918522526224395
3878,323.473608,0.031940825966329474
3879,326.823455,0.034679426025121481
3880,327.702096,0.030370036636265949
3881,326.123664,0.031144523603232128
3882,324.958141,0.031126441646223090
3883,323.622398,0.029788504969802662
3884,325.642541,0.031459059332751900
3885,326.925280,0.034720566265947099
3886,331.359223,0.031967850884848582
3887,332.794067,0.029842739949515446
3888,328.336520,0.030586006213441898
3889,326.415792,0.033035868065383570
3890,326.515192,0.029619125252340107
3891,326.938580,0.031608097870477123
3892,323.308643,0.033710048780051405
3893,326.227876,0.031470290873245065
3894,323.069619,0.033547597125897839
3895,320.774866,0.032031054181228980
3896,319.391695,0.032231640765466127
3897,323.004629,0.033999381962283595
3898,325.196386,0.030426698416919966
3899,324.145618,0.032945948296577911
3900,319.773937,0.030789686067196294
3901,316.899578,0.032673002572226342
3902,319.364755,0.031865521479102044
3903,315.751049,0.034183087394369253
3904,317.517441,0.033607902044577941
3905,318.317607,0.029967437034022496
3906,318.734063,0.030112483885697258
3907,319.521549,0.031611894954460623
3908,320.221614,0.035316180238768362
3909,320.759176,0.032736377330530794
3910,320.653847,0.032198691752273717
3911,322.780190,0.031354674048601296
3912,320.643280,0.031105778857296425
3913,323.985412,0.031119357895702120
3914,321.957090,0.033193979466535829
3915,323.759210,0.033306323773507666
3916,319.588183,0.032766829528899165
3917,320.247840,0.032315399725479518
3918,319.976380,0.033237490862000257
3919,322.204574,0.029639510777144301
3920,326.215896,0.029604299396301947
3921,326.454920,0.030031162360892764
3922,327.775498,0.029243829951730339
3923,328.404462,0.030165812160489837
3924,326.687087,0.029250621115162748
3925,327.364247,0.030850244363256368
3926,327.107549,0.029856948628182688
3927,328.156072,0.031043029080285393
3928,326.158697,0.031331100496442138
3929,323.999684,0.029443055192485384
3930,324.634091,0.030866239277999637
3931,322.098616,0.032026124277528087
3932,324.812904,0.030776508755004157
3933,324.431205,0.029741192755664107
3934,325.395750,0.029517162422440079
3935,324.728548,0.029640431655059502
3936,324.375200,0.032419714557506828
3937,324.875029,0.033643189921545684
3938,326.006642,0.031284876660479098
3939,327.233081,0.032377580090267248
3940,328.518966,0.031290870250091835
3941,328.045300,0.033288728659888099
3942,330.232558,0.032166545048139317
3943,332.918683,0.032762419459131858
3944,331.959364,0.032574759560768059
3945,334.957997,0.032129212633606880
3946,333.527146,0.032474618951322531
3947,329.552854,0.030700817611257706
3948,329.159648,0.029407828099821398
3949,327.387076,0.033465422557240707
3950,327.397387,0.033902729731947884
3951,328.169280,0.034888605854524399
3952,334.689738,0.033319631418154909
3953,339.080488,0.033722394316221850
3954,339.004702,0.032878777040117158
3955,342.241154,0.029611352280467698
3956,343.455452,0.030283508405162828
3957,343.515024,0.031212968440334620
3958,338.764282,0.031647282139626434
3959,341.386062,0.029312720854973710
3960,339.737421,0.030059073056125780
3961,340.155512,0.031964942051955332
3962,337.594298,0.030279417204114884
3963,334.380979,0.030266503821270489
3964,332.001069,0.031352524972847719
3965,329.813908,0.034829318131194206
3966,331.898086,0.033111811257004395
3967,328.594425,0.033499448779620591
3968,329.566900,0.030845812091915045
3969,332.414093,0.029381179063442484
3970,333.655605,0.029429654471955398
3971,333.921616,0.030735174955778141
3972,330.470703,0.032171995955254246
3973,327.574936,0.031569696900242354
3974,328.837502,0.032413136188334600
3975,328.185248,0.033486582715573553
3976,329.436329,0.031739767995706394
3977,327.582087,0.032556649465107751
3978,331.345251,0.032059633312737486
3979,335.881826,0.032723935029893715
3980,334.066544,0.030245886077721967
3981,334.182124,0.031846325083015374
3982,335.532178,0.031724431549735498
3983,333.782983,0.031636100185602326
3984,335.730093,0.034520573149305962
3985,343.897912,0.030464241408260432
3986,341.385457,0.030994874642260601
3987,339.885877,0.030683818377020923
3988,337.403110,0.030949204808956330
3989,338.514187,0.030887996653871753
3990,340.609860,0.032832307445503167
3991,338.688355,0.031345877611784416
3992,338.123321,0.032131943576366770
3993,340.249975,0.032536617479908513
3994,340.479600,0.031145311000349066
3995,341.243057,0.029033054862313949
3996,337.910728,0.031385445959059843
3997,334.554187,0.032494487875468402
3998,340.716207,0.032137856403240510
3999,340.024651,0.032487949558670022
4000,338.826770,0.033977052295808524
4001,343.532616,0.036230839856340583
4002,342.116725,0.031185039852423827
4003,340.405320,0.030493955053177573
4004,340.480044,0.031071248456678042
4005,341.351673,0.031468766436022033
4006,338.671865,0.030171292127867171
4007,334.807740,0.029906945162993703
4008,335.212792,0.031723500018482585
4009,334.958357,0.033223098837000628
4010,337.379438,0.033524761621354912
4011,334.675572,0.031625449196039469
4012,335.522126,0.029766798589299755
4013,336.633563,0.033677792561922576
4014,337.228654,0.033940043970464732
4015,336.074597,0.030274022085550689
4016,338.731079,0.031200605857799331
4017,339.556097,0.029274458009968359
4018,343.267756,0.031328880226731311
4019,346.872255,0.029594348683276234
4020,342.688505,0.032254489819093630
4021,343.451672,0.028600670366496456
4022,342.604945,0.030172184827422347
4023,346.285864,0.030489407431220115
4024,343.761557,0.030193308112452192
4025,346.430301,0.031217563076126966
4026,348.813419,0.033145865858834209
4027,348.710572,0.026656245158029970
4028,350.195450,0.026993122425703790
4029,352.618629,0.028976496350952407
4030,353.563732,0.030545562393380125
4031,353.010686,0.027713610511801098
4032,351.857118,0.026010165139979103
4033,350.327755,0.027640784338805627
4034,348.397282,0.029629805860605499
4035,353.100709,0.029916698286190143
4036,351.784439,0.031351618903150205
4037,352.061835,0.028300846626570089
